Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
110.58, (504.152,32.252), 111.6593, 100.0, 112.3193262493975, 112.38, 112.38, 0.466, -0.1811, -9.0569, 23.3018, 23.3018
104.52, (503.59,34.17), 105.5993, 100.0, 105.5993099871166, 104.52, 104.52, 0.484, -0.1254, -6.2679, 24.2015, 24.2015
104.52, (503.138,35.913), 105.5993, 100.0, 105.59929691718098, 104.52, 104.52, 0.484, -0.1254, -6.2679, 24.2015, 24.2015
95.52, (502.76,37.874), 96.5993, 100.0, 97.37927891395348, 97.38, 97.38, 0.497, -0.0549, -2.7434, 24.849, 24.849
88.44, (502.662,39.87), 89.5193, 100.0, 89.9392632772672, 89.94, 89.94, 0.4999, 0.0099, 0.4974, 24.9951, 24.9951
84.36, (502.832,41.863), 85.4392, 100.0, 85.43924728034062, 84.36, 84.36, 0.4976, 0.0491, 2.4569, 24.879, 24.879
90.6, (502.953,43.658), 91.6792, 100.0, 90.65922958346904, 88.56, 88.56, 0.5, 0.0037, 0.1833, 24.9993, 24.9993
94.44, (502.827,45.653), 95.5192, 100.0, 95.5192082850037, 94.44, 94.44, 0.4985, -0.0387, -1.9354, 24.925, 24.925
94.44, (502.672,47.647), 95.5192, 100.0, 95.51919004703561, 94.44, 94.44, 0.4985, -0.0387, -1.9354, 24.925, 24.925
96.72, (502.526,49.441), 97.7992, 100.0, 97.01917383604547, 94.8, 94.8, 0.4973, -0.0517, -2.5872, 24.8658, 24.8658
106.14, (502.131,51.399), 106.8592, 100.0, 106.85915148108046, 105.06, 105.06, 0.4803, -0.139, -6.9496, 24.0146, 24.0146
110.82, (501.524,53.093), 111.5391, 100.0, 111.17913522537688, 110.46, 110.46, 0.4685, -0.1748, -8.7388, 23.4229, 23.4229
120.54, (500.727,54.704), 121.2591, 100.0, 121.25912404328345, 119.82, 119.82, 0.4306, -0.2541, -12.7035, 21.5319, 21.5319
111.48, (499.924,56.313), 112.1991, 100.0, 112.55911156349383, 113.16, 113.16, 0.4641, -0.186, -9.3004, 23.2057, 23.2057
115.26, (499.339,57.801), 115.9791, 100.0, 114.89909870455962, 113.16, 113.16, 0.4561, -0.2048, -10.2401, 22.8066, 22.8066
114.06, (497.197,61.642), 114.7791, 100.0, 115.43906399940867, 115.74, 115.74, 0.4542, -0.2091, -10.4546, 22.7091, 22.7091
113.04, (496.466,63.503), 113.7591, 100.0, 113.33905101626534, 111.66, 111.66, 0.4615, -0.1923, -9.6154, 23.0769, 23.0769
120.54, (495.525,65.266), 121.259, 100.0, 121.25903881044344, 120.54, 120.54, 0.4306, -0.2541, -12.7035, 21.5319, 21.5319
113.76, (494.668,66.847), 114.479, 100.0, 115.43902196124053, 115.8, 115.8, 0.4542, -0.2091, -10.4546, 22.7091, 22.7091
114.78, (493.922,68.702), 115.499, 100.0, 115.13900563402112, 113.4, 113.4, 0.4553, -0.2067, -10.3356, 22.7635, 22.7635
120.24, (493.054,70.278), 120.959, 100.0, 120.9589915420365, 120.24, 120.24, 0.432, -0.2518, -12.5906, 21.5981, 21.5981
110.82, (492.172,72.07), 111.539, 100.0, 112.3189717734744, 112.62, 112.62, 0.4649, -0.1841, -9.2031, 23.2444, 23.2444
104.28, (491.589,73.773), 104.999, 100.0, 106.37895398948173, 106.74, 106.74, 0.4814, -0.135, -6.7482, 24.072, 24.072
94.98, (491.265,75.542), 95.6989, 100.0, 97.19893901583495, 97.44, 97.44, 0.4968, -0.0564, -2.8214, 24.8403, 24.8403
89.82, (491.221,77.54), 90.5389, 100.0, 90.53891908169392, 89.82, 89.82, 0.5, 0.0016, 0.0785, 24.9999, 24.9999
99.9, (491.065,79.331), 100.6189, 100.0, 99.95890604840419, 98.22, 98.22, 0.4935, -0.0803, -4.0143, 24.6756, 24.6756
99.9, (490.721,81.301), 100.6189, 100.0, 100.61889031680067, 99.9, 99.9, 0.4926, -0.086, -4.2982, 24.6277, 24.6277
90.9, (490.527,83.089), 91.6189, 100.0, 92.63887108486495, 93.06, 93.06, 0.4997, -0.0168, -0.8376, 24.986, 24.986
89.82, (490.529,85.089), 90.5389, 100.0, 90.53885514738144, 89.82, 89.82, 0.5, 0.0016, 0.0785, 24.9999, 24.9999
89.82, (490.535,87.089), 90.5388, 100.0, 90.53883956417404, 89.82, 89.82, 0.5, 0.0016, 0.0785, 24.9999, 24.9999
87.66, (490.545,88.889), 88.3788, 100.0, 89.39882380533223, 89.82, 89.82, 0.4999, 0.0115, 0.5759, 24.9934, 24.9934
80.7, (490.786,90.872), 81.4188, 100.0, 81.41880559110507, 79.62, 79.62, 0.4934, 0.0808, 4.0401, 24.6714, 24.6714
89.7, (490.915,92.665), 90.4188, 100.0, 90.41879062980833, 88.98, 88.98, 0.5, 0.0026, 0.1309, 24.9997, 24.9997
99.12, (490.772,94.658), 99.8388, 100.0, 99.4787783502124, 97.62, 97.62, 0.4942, -0.0761, -3.8074, 24.7084, 24.7084
108.54, (490.351,96.406), 109.2588, 100.0, 108.59876580045443, 106.68, 106.68, 0.4759, -0.1535, -7.6756, 23.7925, 23.7925
109.98, (489.671,98.286), 110.6987, 100.0, 110.69874545896053, 109.98, 109.98, 0.4699, -0.1708, -8.5423, 23.4953, 23.4953
112.44, (488.974,100.161), 113.1587, 100.0, 113.15872630659919, 111.42, 111.42, 0.4621, -0.1909, -9.5429, 23.107, 23.107
120, (488.148,101.759), 120.7187, 100.0, 120.71871150811991, 120, 120, 0.433, -0.25, -12.5, 21.6506, 21.6506
127.68, (487.059,103.433), 128.3987, 100.0, 128.03869209581435, 126.6, 126.6, 0.3976, -0.3031, -15.1567, 19.8815, 19.8815
130.26, (485.773,104.965), 130.9787, 100.0, 130.97866901483124, 130.26, 130.26, 0.3816, -0.3231, -16.1564, 19.078, 19.078
124.92, (484.644,106.366), 125.6386, 100.0, 126.35864760032429, 126.66, 126.66, 0.4063, -0.2913, -14.5673, 20.3174, 20.3174
119.94, (483.609,108.077), 120.6586, 100.0, 120.65863209632629, 119.94, 119.94, 0.4333, -0.2495, -12.4773, 21.6637, 21.6637
119.94, (482.611,109.81), 120.6586, 100.0, 120.65861460500251, 119.94, 119.94, 0.4333, -0.2495, -12.4773, 21.6637, 21.6637
117.6, (481.717,111.372), 118.3186, 100.0, 119.33860386329185, 119.64, 119.64, 0.4389, -0.2395, -11.975, 21.9454, 21.9454
108.24, (480.938,113.212), 108.9586, 100.0, 109.73859154888362, 109.68, 109.68, 0.4727, -0.1629, -8.1475, 23.6351, 23.6351
99.6, (480.48,115.156), 100.3186, 100.0, 100.31857405400865, 99.6, 99.6, 0.493, -0.0834, -4.1692, 24.6499, 24.6499
99.6, (480.18,116.931), 100.3186, 100.0, 100.31856031576605, 99.6, 99.6, 0.493, -0.0834, -4.1692, 24.6499, 24.6499
99.6, (479.846,118.903), 100.3186, 100.0, 100.31855012998888, 99.6, 99.6, 0.493, -0.0834, -4.1692, 24.6499, 24.6499
101.7, (479.507,120.874), 102.4185, 100.0, 101.69853474275838, 99.9, 99.9, 0.4908, -0.0952, -4.7617, 24.5423, 24.5423
109.92, (478.941,122.789), 110.6385, 100.0, 110.6385183539654, 109.92, 109.92, 0.4701, -0.1704, -8.5177, 23.5042, 23.5042
109.92, (478.327,124.482), 110.6385, 100.0, 110.63850413874995, 109.92, 109.92, 0.4701, -0.1704, -8.5177, 23.5042, 23.5042
109.92, (477.646,126.362), 110.6385, 100.0, 110.63849030817957, 109.92, 109.92, 0.4701, -0.1704, -8.5177, 23.5042, 23.5042
109.92, (476.964,128.242), 110.6385, 100.0, 110.6384751821958, 109.92, 109.92, 0.4701, -0.1704, -8.5177, 23.5042, 23.5042
106.38, (476.304,130.13), 107.0985, 100.0, 107.51846163170805, 107.82, 107.82, 0.4787, -0.1445, -7.2258, 23.933, 23.933
98.58, (475.933,131.89), 99.2984, 100.0, 100.31844918128783, 99.6, 99.6, 0.493, -0.0834, -4.1692, 24.6499, 24.6499
89.34, (475.799,133.883), 90.0584, 100.0, 90.05843119458535, 90.12, 90.12, 0.5, 0.0058, 0.288, 24.9983, 24.9983
89.34, (475.822,135.882), 90.0584, 100.0, 90.05841246321022, 89.34, 89.34, 0.5, 0.0058, 0.288, 24.9983, 24.9983
79.92, (476.008,137.871), 80.6384, 100.0, 80.6383949225831, 80.94, 80.94, 0.4923, 0.0875, 4.3756, 24.6141, 24.6141
79.26, (476.381,139.836), 79.9784, 100.0, 79.97837226160486, 79.26, 79.26, 0.4912, 0.0932, 4.6588, 24.5621, 24.5621
79.26, (476.717,141.604), 79.9784, 100.0, 79.9783586302803, 79.26, 79.26, 0.4912, 0.0932, 4.6588, 24.5621, 24.5621
79.26, (477.089,143.569), 79.9783, 100.0, 79.97834344178357, 79.26, 79.26, 0.4912, 0.0932, 4.6588, 24.5621, 24.5621
87.6, (477.33,145.352), 88.3183, 100.0, 87.11833178193129, 85.32, 85.32, 0.499, 0.0314, 1.5698, 24.9507, 24.9507
96.96, (477.273,147.349), 97.6783, 100.0, 96.5383160252485, 95.1, 95.1, 0.4974, -0.0507, -2.5351, 24.8711, 24.8711
98.7, (476.96,149.324), 99.4183, 100.0, 100.13829608778629, 99.42, 99.42, 0.4933, -0.0818, -4.0918, 24.6629, 24.6629
89.4, (476.829,151.317), 90.1183, 100.0, 90.11827910943923, 90.12, 90.12, 0.5, 0.0052, 0.2618, 24.9986, 24.9986
89.76, (476.848,153.317), 90.4783, 100.0, 90.47826640148118, 89.4, 89.4, 0.5, 0.0021, 0.1047, 24.9998, 24.9998
99.72, (476.689,155.108), 100.4383, 100.0, 99.71825379875868, 98.34, 98.34, 0.4938, -0.0782, -3.9109, 24.6922, 24.6922
99.72, (476.352,157.079), 100.4382, 100.0, 100.43823347650894, 99.72, 99.72, 0.4928, -0.0844, -4.2208, 24.6411, 24.6411
97.02, (476.028,159.052), 97.7382, 100.0, 98.03822049166371, 98.34, 98.34, 0.4959, -0.0637, -3.1853, 24.7963, 24.7963
89.46, (475.957,161.049), 90.1782, 100.0, 90.17820169094036, 89.46, 89.46, 0.5, 0.0047, 0.2356, 24.9989, 24.9989
93.06, (475.952,162.849), 93.7782, 100.0, 93.41818379915307, 91.62, 91.62, 0.4994, -0.0236, -1.1777, 24.9722, 24.9722
99.96, (475.691,164.83), 100.6782, 100.0, 100.31817350319709, 99.6, 99.6, 0.493, -0.0834, -4.1692, 24.6499, 24.6499
109.92, (475.224,166.567), 110.6382, 100.0, 109.91815894793632, 108.18, 108.18, 0.4722, -0.1644, -8.2217, 23.6094, 23.6094
100.26, (474.692,168.492), 100.9781, 100.0, 101.3381439099314, 101.76, 101.76, 0.4914, -0.0921, -4.6074, 24.5718, 24.5718
99.9, (474.348,170.462), 100.6181, 100.0, 100.61812677778026, 99.9, 99.9, 0.4926, -0.086, -4.2982, 24.6277, 24.6277
90.18, (474.174,172.451), 90.8981, 100.0, 90.8981116628721, 91.2, 91.2, 0.5, -0.0016, -0.0785, 24.9999, 24.9999
81.12, (474.302,174.245), 81.8381, 100.0, 82.49809488279848, 82.86, 82.86, 0.4949, 0.0715, 3.5744, 24.7432, 24.7432
77.58, (474.661,176.212), 78.2981, 100.0, 78.65808176591568, 79.08, 79.08, 0.489, 0.1045, 5.2234, 24.4482, 24.4482
69.78, (475.256,178.12), 70.4981, 100.0, 70.49806609393872, 69.78, 69.78, 0.4692, 0.1728, 8.6406, 23.4593, 23.4593
69.78, (475.947,179.996), 70.4981, 100.0, 70.49805105561572, 69.78, 69.78, 0.4692, 0.1728, 8.6406, 23.4593, 23.4593
78.84, (476.438,181.726), 79.558, 100.0, 79.1980393718286, 77.46, 77.46, 0.4899, 0.0999, 4.9927, 24.4964, 24.4964
79.92, (476.79,183.695), 80.638, 100.0, 80.63802169761692, 79.92, 79.92, 0.4923, 0.0875, 4.3756, 24.6141, 24.6141
83.04, (477.125,185.666), 83.758, 100.0, 83.03800569298679, 81.3, 81.3, 0.4955, 0.0668, 3.341, 24.7757, 24.7757
90, (477.209,187.663), 90.718, 100.0, 90.71798706855526, 90, 90, 0.5, 0, 0, 25, 25
92.04, (477.203,189.463), 92.758, 100.0, 92.09797381617555, 90.36, 90.36, 0.4999, -0.012, -0.6021, 24.9927, 24.9927
98.28, (476.972,191.447), 98.998, 100.0, 100.07795736757623, 100.02, 100.02, 0.4933, -0.0813, -4.0659, 24.6671, 24.6671
88.92, (476.843,193.44), 89.6379, 100.0, 90.23793634154347, 89.88, 89.88, 0.5, 0.0042, 0.2094, 24.9991, 24.9991
79.38, (477.055,195.426), 80.0979, 100.0, 80.45791788463401, 80.1, 80.1, 0.492, 0.0891, 4.4529, 24.6002, 24.6002
69.72, (477.6,197.348), 70.4379, 100.0, 70.43789672500958, 70.44, 70.44, 0.469, 0.1733, 8.6652, 23.4502, 23.4502
59.82, (478.36,198.978), 60.5379, 100.0, 61.61788237813009, 61.92, 61.92, 0.4369, 0.2432, 12.1584, 21.8443, 21.8443
54.96, (479.403,200.683), 55.6779, 100.0, 56.097866653142134, 56.4, 56.4, 0.4115, 0.2841, 14.2033, 20.5735, 20.5735
49.08, (480.664,202.235), 49.7979, 100.0, 50.097850524866345, 49.38, 49.38, 0.3795, 0.3255, 16.276, 18.9761, 18.9761
39.36, (481.956,203.485), 40.0778, 100.0, 40.377837838746096, 40.74, 40.74, 0.3191, 0.3849, 19.2461, 15.9558, 15.9558
46.98, (483.447,204.815), 47.6978, 100.0, 46.617821249525115, 44.88, 44.88, 0.3591, 0.348, 17.3978, 17.9532, 17.9532
49.38, (484.76,206.324), 50.0978, 100.0, 50.097804135551605, 49.38, 49.38, 0.3795, 0.3255, 16.276, 18.9761, 18.9761
42.9, (486.109,207.798), 43.6178, 100.0, 44.27778888283588, 44.7, 44.7, 0.3446, 0.3623, 18.1163, 17.2278, 17.2278
39.06, (487.644,209.08), 39.7778, 100.0, 39.777765974209686, 39.06, 39.06, 0.3151, 0.3882, 19.4122, 15.7533, 15.7533
31.5, (489.092,210.147), 32.2178, 100.0, 33.297751175122265, 33.48, 33.48, 0.2692, 0.4213, 21.066, 13.4619, 13.4619
36.06, (490.79,211.202), 36.7777, 100.0, 36.41773432297032, 34.32, 34.32, 0.2918, 0.406, 20.3021, 14.5885, 14.5885
39.24, (492.193,212.328), 39.9577, 100.0, 39.957719842580545, 39.24, 39.24, 0.3163, 0.3873, 19.3626, 15.8143, 15.8143
47.64, (493.672,213.672), 48.3577, 100.0, 47.27770518411574, 45.54, 45.54, 0.363, 0.3438, 17.1899, 18.1524, 18.1524
41.58, (495.05,215.119), 42.2977, 100.0, 43.01768543473183, 43.38, 43.38, 0.3365, 0.3698, 18.4908, 16.8253, 16.8253
32.34, (496.644,216.324), 33.0577, 100.0, 33.41766727453372, 33.42, 33.42, 0.2701, 0.4208, 21.0378, 13.506, 13.506
29.22, (498.208,217.213), 29.9377, 100.0, 29.93765791740617, 29.22, 29.22, 0.2441, 0.4364, 21.8188, 12.2041, 12.2041
29.22, (499.954,218.19), 29.9376, 100.0, 29.937642226839667, 29.22, 29.22, 0.2441, 0.4364, 21.8188, 12.2041, 12.2041
29.22, (501.699,219.166), 29.9376, 100.0, 29.937628720283904, 29.22, 29.22, 0.2441, 0.4364, 21.8188, 12.2041, 12.2041
20.76, (503.497,220.037), 21.4776, 100.0, 22.07760997238338, 22.44, 22.44, 0.1821, 0.4657, 23.2828, 9.1057, 9.1057
27, (505.344,220.8), 27.7176, 100.0, 27.29758828451494, 25.5, 25.5, 0.2237, 0.4472, 22.3578, 11.1862, 11.1862
22.32, (506.947,221.615), 23.0376, 100.0, 24.11756815582474, 24.42, 24.42, 0.1986, 0.4589, 22.9439, 9.9287, 9.9287
13.32, (508.845,222.242), 14.0376, 100.0, 14.637554903702526, 15, 15, 0.1203, 0.4853, 24.2658, 6.0142, 6.0142
8.76, (510.815,222.582), 9.4775, 100.0, 9.477542584219965, 8.76, 8.76, 0.0761, 0.4942, 24.7084, 3.8074, 3.8074
8.76, (512.791,222.886), 9.4775, 100.0, 9.477521075534812, 8.76, 8.76, 0.0761, 0.4942, 24.7084, 3.8074, 3.8074
4.2, (514.773,223.155), 4.9175, 100.0, 5.277502536297829, 5.64, 5.64, 0.0398, 0.4984, 24.9209, 1.9876, 1.9876
358.62, (516.572,223.161), 359.2225, 100.0, 359.22249998796264, -1.38, -1.38, -0.012, 0.4999, 24.9927, -0.6021, -0.6021
3.66, (518.571,223.155), 4.2625, 100.0, 3.662487659486952, 2.1, 2.1, 0.0267, 0.4993, 24.9644, 1.3345, 1.3345
9.24, (520.554,223.413), 9.8425, 100.0, 9.24246678599618, 8.64, 8.64, 0.0751, 0.4943, 24.7163, 3.7556, 3.7556
18.72, (522.488,223.911), 19.3224, 100.0, 19.322448995873945, 18, 18, 0.1605, 0.4735, 23.6775, 8.0236, 8.0236
9.48, (524.229,224.363), 10.0824, 100.0, 11.04243995977602, 11.52, 11.52, 0.0906, 0.4917, 24.5861, 4.5301, 4.5301
0.24, (526.217,224.559), 0.8424, 100.0, 1.8024228264306144, 2.34, 2.34, 0.0105, 0.4999, 24.9945, 0.5236, 0.5236
351.9, (528.212,224.451), 353.5824, 100.0, 354.24241641538134, -6.42, -6.42, -0.0647, 0.4958, 24.7895, -3.2372, -3.2372
348.42, (530.175,224.072), 350.1024, 100.0, 350.1024021833578, -11.58, -11.58, -0.1004, 0.4898, 24.4911, -5.0184, -5.0184
339.54, (531.909,223.594), 341.2224, 100.0, 342.36239158889265, -18.6, -18.6, -0.1654, 0.4718, 23.5921, -8.2711, -8.2711
338.16, (533.767,222.856), 339.8424, 100.0, 339.84238163584035, -21.84, -21.84, -0.186, 0.4641, 23.2057, -9.3004, -9.3004
329.52, (535.571,221.997), 331.2024, 100.0, 331.56236500278106, -29.16, -29.16, -0.2509, 0.4325, 21.6244, -12.5453, -12.5453
327.84, (537.266,220.935), 329.5224, 100.0, 329.52235278881375, -32.16, -32.16, -0.2661, 0.4233, 21.1641, -13.3071, -13.3071
327.84, (538.79,219.977), 329.5223, 100.0, 329.5223365393494, -32.16, -32.16, -0.2661, 0.4233, 21.1641, -13.3071, -13.3071
327.84, (540.483,218.913), 329.5223, 100.0, 329.5223185972924, -32.16, -32.16, -0.2661, 0.4233, 21.1641, -13.3071, -13.3071
329.22, (542.007,217.955), 330.9023, 100.0, 329.8823033635699, -32.16, -32.16, -0.2635, 0.4249, 21.2473, -13.1739, -13.1739
337.86, (543.803,217.081), 339.5423, 100.0, 339.5422874081861, -22.14, -22.14, -0.1884, 0.4631, 23.1566, -9.4218, -9.4218
337.86, (545.655,216.327), 339.5423, 100.0, 339.5422670729529, -22.14, -22.14, -0.1884, 0.4631, 23.1566, -9.4218, -9.4218
347.94, (547.376,215.807), 349.6223, 100.0, 349.26225644322926, -13.5, -13.5, -0.1075, 0.4883, 24.4149, -5.3769, -5.3769
345.54, (549.33,215.379), 347.2222, 100.0, 347.58224128551535, -13.02, -13.02, -0.1218, 0.4849, 24.2468, -6.0904, -6.0904
337.92, (551.028,214.785), 339.6022, 100.0, 339.60222443154476, -22.08, -22.08, -0.188, 0.4633, 23.1665, -9.3975, -9.3975
337.92, (552.881,214.034), 339.6022, 100.0, 339.6022064651768, -22.08, -22.08, -0.188, 0.4633, 23.1665, -9.3975, -9.3975
338.28, (554.734,213.282), 339.9622, 100.0, 339.602187326561, -22.08, -22.08, -0.188, 0.4633, 23.1665, -9.3975, -9.3975
348.12, (556.457,212.767), 349.8022, 100.0, 349.2021750601968, -13.44, -13.44, -0.108, 0.4882, 24.4093, -5.4025, -5.4025
348.12, (558.414,212.355), 349.8022, 100.0, 349.8021574869351, -11.88, -11.88, -0.1029, 0.4893, 24.4645, -5.1466, -5.1466
348.12, (560.175,211.985), 349.8021, 100.0, 349.8021446717227, -11.88, -11.88, -0.1029, 0.4893, 24.4645, -5.1466, -5.1466
351.24, (562.136,211.59), 352.9221, 100.0, 352.5621277740219, -10.14, -10.14, -0.0793, 0.4937, 24.684, -3.9626, -3.9626
357.78, (563.93,211.46), 359.4621, 100.0, 359.8221175564156, -1.86, -1.86, -0.0162, 0.4997, 24.9868, -0.8114, -0.8114
347.94, (565.911,211.205), 349.6221, 100.0, 349.6220999835519, -10.92, -10.92, -0.1045, 0.489, 24.4482, -5.2234, -5.2234
349.44, (567.868,210.794), 351.1221, 100.0, 351.12208486396725, -11.7, -11.7, -0.0916, 0.4915, 24.5766, -4.5816, -4.5816
358.08, (569.658,210.628), 359.7621, 100.0, 359.76207253410143, -1.92, -1.92, -0.0168, 0.4997, 24.986, -0.8376, -0.8376
357.42, (571.657,210.559), 359.1021, 100.0, 359.10205463353157, -1.92, -1.92, -0.0225, 0.4995, 24.9747, -1.1254, -1.1254
348.06, (573.437,210.309), 349.742, 100.0, 349.74203598413555, -11.28, -11.28, -0.1034, 0.4892, 24.4591, -5.1722, -5.1722
348.06, (575.394,209.895), 349.742, 100.0, 349.74202002931133, -11.94, -11.94, -0.1034, 0.4892, 24.4591, -5.1722, -5.1722
340.8, (577.135,209.445), 342.482, 100.0, 343.14200539098925, -17.52, -17.52, -0.159, 0.4741, 23.7025, -7.9492, -7.9492
337.98, (578.995,208.708), 339.662, 100.0, 339.66198886141353, -22.02, -22.02, -0.1875, 0.4635, 23.1763, -9.3733, -9.3733
327.96, (580.774,207.8), 329.642, 100.0, 330.0019761648972, -30.6, -30.6, -0.2626, 0.4255, 21.2749, -13.1294, -13.1294
336.12, (582.349,206.933), 337.802, 100.0, 336.78196146806283, -25.92, -25.92, -0.2105, 0.4535, 22.6761, -10.5259, -10.5259
338.16, (584.202,206.181), 339.8419, 100.0, 339.84194365497325, -21.84, -21.84, -0.186, 0.4641, 23.2057, -9.3004, -9.3004
338.16, (585.873,205.511), 339.8419, 100.0, 339.8419224060428, -21.84, -21.84, -0.186, 0.4641, 23.2057, -9.3004, -9.3004
338.16, (587.729,204.767), 339.8419, 100.0, 339.8419075925588, -21.84, -21.84, -0.186, 0.4641, 23.2057, -9.3004, -9.3004
336.48, (589.582,204.015), 338.1619, 100.0, 338.16188736942416, -22.56, -22.56, -0.1995, 0.4585, 22.923, -9.9767, -9.9767
328.02, (591.158,203.149), 329.7019, 100.0, 329.70187310721553, -31.98, -31.98, -0.2648, 0.4241, 21.2058, -13.2406, -13.2406
328.02, (592.855,202.09), 329.7019, 100.0, 329.7018603697, -31.98, -31.98, -0.2648, 0.4241, 21.2058, -13.2406, -13.2406
327.66, (594.382,201.137), 329.3418, 100.0, 329.7018470821064, -31.98, -31.98, -0.2648, 0.4241, 21.2058, -13.2406, -13.2406
318, (595.974,199.931), 319.6818, 100.0, 319.6818353808641, -40.68, -40.68, -0.3346, 0.3716, 18.5786, -16.7283, -16.7283
312.18, (597.418,198.549), 313.8618, 100.0, 314.22181744437995, -46.44, -46.44, -0.3684, 0.3381, 16.9026, -18.4201, -18.4201
307.98, (598.671,196.991), 309.6618, 100.0, 309.6618001845797, -52.02, -52.02, -0.3941, 0.3077, 15.3847, -19.7056, -19.7056
307.98, (599.902,195.414), 309.6618, 100.0, 309.66178378550904, -52.02, -52.02, -0.3941, 0.3077, 15.3847, -19.7056, -19.7056
304.86, (600.998,193.987), 306.5418, 100.0, 307.26176695986396, -53.46, -53.46, -0.4067, 0.2909, 14.546, -20.3326, -20.3326
297.96, (602.003,192.26), 299.6418, 100.0, 299.6417508881463, -62.04, -62.04, -0.4416, 0.2344, 11.7214, -22.0819, -22.0819
290.94, (602.781,190.638), 292.6217, 100.0, 293.70174001252445, -66.96, -66.96, -0.4635, 0.1875, 9.3733, -23.1763, -23.1763
287.82, (603.411,188.74), 289.5017, 100.0, 289.50172403907357, -72.18, -72.18, -0.476, 0.153, 7.6507, -23.8006, -23.8006
287.82, (604.023,186.836), 289.5017, 100.0, 289.50170467337546, -72.18, -72.18, -0.476, 0.153, 7.6507, -23.8006, -23.8006
287.82, (604.574,185.123), 289.5017, 100.0, 289.50168772716773, -72.18, -72.18, -0.476, 0.153, 7.6507, -23.8006, -23.8006
287.82, (605.186,183.219), 289.5017, 100.0, 289.5016690238581, -72.18, -72.18, -0.476, 0.153, 7.6507, -23.8006, -23.8006
294.78, (605.872,181.341), 296.4617, 100.0, 295.8016510522449, -66.84, -66.84, -0.4563, 0.2043, 10.2162, -22.8173, -22.8173
297.9, (606.792,179.566), 299.5816, 100.0, 299.58163294697835, -62.1, -62.1, -0.4419, 0.234, 11.6982, -22.0941, -22.0941
293.94, (607.613,177.964), 295.6216, 100.0, 296.2816183659607, -64.44, -64.44, -0.4546, 0.2081, 10.407, -22.7309, -22.7309
286.44, (608.286,176.083), 288.1216, 100.0, 288.78160558287095, -72.18, -72.18, -0.4779, 0.147, 7.351, -23.8948, -23.8948
277.8, (608.681,174.124), 279.4816, 100.0, 279.48158697837187, -82.2, -82.2, -0.4954, 0.0679, 3.3929, -24.7687, -24.7687
277.8, (608.925,172.341), 279.4816, 100.0, 279.48157224127345, -82.2, -82.2, -0.4954, 0.0679, 3.3929, -24.7687, -24.7687
271.86, (609.145,170.354), 273.5416, 100.0, 274.5015562758898, -86.16, -86.16, -0.4994, 0.0246, 1.23, -24.9697, -24.9697
272.46, (609.133,168.355), 274.4415, 100.0, 273.7215393973973, -89.22, -89.22, -0.4998, 0.0152, 0.7591, -24.9885, -24.9885
277.68, (609.352,166.368), 279.6615, 100.0, 279.66152231483386, -82.32, -82.32, -0.4955, 0.0668, 3.341, -24.7757, -24.7757
277.68, (609.593,164.584), 279.6615, 100.0, 279.66150508002943, -82.32, -82.32, -0.4955, 0.0668, 3.341, -24.7757, -24.7757
277.68, (609.86,162.602), 279.6615, 100.0, 279.66148579677355, -82.32, -82.32, -0.4955, 0.0668, 3.341, -24.7757, -24.7757
280.44, (610.145,160.623), 282.4215, 100.0, 282.4214712869333, -80.58, -80.58, -0.4917, 0.0906, 4.5301, -24.5861, -24.5861
288, (610.625,158.889), 289.9815, 100.0, 289.9814538194603, -72, -72, -0.4755, 0.1545, 7.7254, -23.7764, -23.7764
288, (611.243,156.987), 289.9814, 100.0, 289.9814417388054, -72, -72, -0.4755, 0.1545, 7.7254, -23.7764, -23.7764
288, (611.799,155.275), 289.9814, 100.0, 289.98142765350025, -72, -72, -0.4755, 0.1545, 7.7254, -23.7764, -23.7764
288, (612.417,153.373), 289.9814, 100.0, 289.981409362791, -72, -72, -0.4755, 0.1545, 7.7254, -23.7764, -23.7764
280.2, (612.941,151.445), 282.1814, 100.0, 282.8413951398215, -78.12, -78.12, -0.491, 0.0942, 4.7102, -24.5523, -24.5523
271.26, (613.135,149.657), 273.2414, 100.0, 274.20137865044154, -86.7, -86.7, -0.4996, 0.0194, 0.9684, -24.9812, -24.9812
