Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
16.56, (-7.727,-50.523), 21.8985, 100.0, 21.538497620407345, 15.18, 15.18, 0.1395, 0.4801, 24.0073, 6.9748, 6.9748
24.66, (-6.055,-49.862), 29.9985, 100.0, 30.59848285580595, 24.9, 24.9, 0.2134, 0.4522, 22.6095, 10.6682, 10.6682
15.24, (-4.174,-49.188), 20.5785, 100.0, 20.57846260831634, 16.26, 16.26, 0.1314, 0.4824, 24.1208, 6.5716, 6.5716
5.16, (-2.209,-48.834), 10.4984, 100.0, 10.918445840990747, 6.78, 6.78, 0.0486, 0.4976, 24.8815, 2.4309, 2.4309
5.16, (-0.217,-48.654), 10.4984, 100.0, 10.498429827921791, 5.16, 5.16, 0.045, 0.498, 24.8987, 2.2484, 2.2484
357.66, (1.58,-48.584), 2.6384, 100.0, 3.3584177070875976, -0.6, -0.6, -0.0141, 0.4998, 24.99, -0.7068, -0.7068
2.52, (3.578,-48.647), 7.4984, 100.0, 7.198399502197309, 1.08, 1.08, 0.0194, 0.4996, 24.9812, 0.9684, 0.9684
12.06, (5.56,-48.395), 17.0384, 100.0, 16.618381712035735, 10.62, 10.62, 0.1009, 0.4897, 24.4859, 5.044, 5.044
21.6, (7.47,-47.811), 26.5784, 100.0, 26.57836767029385, 20.46, 20.46, 0.1841, 0.4649, 23.2444, 9.2031, 9.2031
21.3, (9.114,-47.079), 26.2784, 100.0, 26.878351662681897, 23.04, 23.04, 0.1865, 0.4639, 23.1959, 9.3247, 9.3247
19.62, (11.015,-46.46), 24.5983, 100.0, 23.878332650597283, 18.12, 18.12, 0.162, 0.473, 23.6521, 8.0979, 8.0979
29.22, (12.832,-45.63), 34.1983, 100.0, 33.89831372457722, 27.78, 27.78, 0.2418, 0.4376, 21.8824, 12.0897, 12.0897
38.22, (14.485,-44.508), 43.1983, 100.0, 43.19829592502571, 37.2, 37.2, 0.3093, 0.3928, 19.641, 15.4671, 15.4671
45, (15.794,-43.275), 49.9783, 100.0, 50.99828181564824, 46.38, 46.38, 0.3598, 0.3472, 17.3602, 17.9896, 17.9896
36.96, (17.316,-41.98), 41.9383, 100.0, 41.27826701058265, 36.66, 36.66, 0.296, 0.403, 20.1482, 14.8003, 14.8003
46.62, (18.8,-40.644), 51.5982, 100.0, 51.598249482460155, 45.54, 45.54, 0.3634, 0.3434, 17.1708, 18.1704, 18.1704
43.08, (20.189,-39.205), 48.0582, 100.0, 48.47823060927166, 44.58, 44.58, 0.3442, 0.3627, 18.1344, 17.2089, 17.2089
38.64, (21.591,-38.078), 43.6182, 100.0, 42.598218029278065, 36.66, 36.66, 0.3052, 0.396, 19.8019, 15.2605, 15.2605
48.36, (23.045,-36.708), 53.3382, 100.0, 52.25819897717668, 46.32, 46.32, 0.3673, 0.3392, 16.9604, 18.3669, 18.3669
57.6, (24.246,-35.112), 62.5782, 100.0, 62.2781820590831, 56.58, 56.58, 0.4208, 0.2701, 13.506, 21.0378, 21.0378
66.78, (25.159,-33.336), 71.7582, 100.0, 71.75816754681456, 66.48, 66.48, 0.4595, 0.1971, 9.8566, 22.9749, 22.9749
77.16, (25.718,-31.627), 82.1381, 100.0, 80.99814918362907, 74.94, 74.94, 0.4852, 0.1208, 6.0396, 24.2595, 24.2595
86.7, (26.022,-29.653), 91.6781, 100.0, 90.89813534006865, 84.84, 84.84, 0.4987, 0.0356, 1.7787, 24.9366, 24.9366
84.36, (26.129,-27.656), 89.3381, 100.0, 89.69812621366256, 85.8, 85.8, 0.4979, 0.046, 2.3006, 24.8939, 24.8939
77.4, (26.491,-25.69), 82.3781, 100.0, 82.37810320295466, 77.4, 77.4, 0.488, 0.1091, 5.4536, 24.3979, 24.3979
70.56, (27.012,-23.761), 75.5381, 100.0, 75.53808133304611, 71.58, 71.58, 0.4715, 0.1664, 8.3205, 23.5748, 23.5748
61.08, (27.744,-22.119), 66.0581, 100.0, 67.13806845883386, 63.24, 63.24, 0.4421, 0.2335, 11.6751, 22.1064, 22.1064
51.06, (28.849,-20.455), 56.038, 100.0, 56.638048102940104, 52.8, 52.8, 0.3922, 0.3102, 15.5082, 19.6086, 19.6086
40.92, (30.236,-19.018), 45.898, 100.0, 46.258030717088396, 42.42, 42.42, 0.3299, 0.3757, 18.7874, 16.4935, 16.4935
30.72, (31.859,-17.854), 35.698, 100.0, 36.05801523892546, 32.22, 32.22, 0.2581, 0.4282, 21.4112, 12.9059, 12.9059
20.52, (33.665,-17), 25.498, 100.0, 25.498003686398118, 21.6, 21.6, 0.1753, 0.4683, 23.4137, 8.7634, 8.7634
10.56, (35.397,-16.518), 15.538, 100.0, 16.6779894285429, 12.36, 12.36, 0.1014, 0.4896, 24.4806, 5.0697, 5.0697
0.3, (37.384,-16.316), 5.278, 100.0, 5.997976259847537, 2.04, 2.04, 0.0089, 0.4999, 24.996, 0.445, 0.445
350.16, (39.375,-16.476), 355.142, 100.0, 355.92202222407224, -8.04, -8.04, -0.0787, 0.4938, 24.6881, -3.9367, -3.9367
340.08, (41.307,-16.984), 345.062, 100.0, 345.66200803340746, -18.24, -18.24, -0.1654, 0.4718, 23.5921, -8.2711, -8.2711
337.02, (43.155,-17.748), 342.002, 100.0, 342.00199692286293, -22.98, -22.98, -0.1952, 0.4603, 23.016, -9.7602, -9.7602
337.02, (44.996,-18.529), 342.002, 100.0, 342.0019774184386, -22.98, -22.98, -0.1952, 0.4603, 23.016, -9.7602, -9.7602
337.02, (46.653,-19.232), 342.002, 100.0, 342.0019635960645, -22.98, -22.98, -0.1952, 0.4603, 23.016, -9.7602, -9.7602
338.16, (48.495,-20.011), 343.1419, 100.0, 342.4219458097074, -22.98, -22.98, -0.1918, 0.4617, 23.087, -9.5913, -9.5913
347.22, (50.404,-20.599), 352.2019, 100.0, 352.20192852586564, -13.44, -13.44, -0.1106, 0.4876, 24.3807, -5.5302, -5.5302
354.18, (52.37,-20.958), 359.1619, 100.0, 358.8019096061158, -7.38, -7.38, -0.0538, 0.4971, 24.8547, -2.6913, -2.6913
357.48, (54.167,-21.052), 2.4619, 100.0, 2.4618934596632815, -2.52, -2.52, -0.022, 0.4995, 24.9758, -1.0992, -1.0992
357.48, (56.165,-21.139), 2.4619, 100.0, 2.461879533671031, -2.52, -2.52, -0.022, 0.4995, 24.9758, -1.0992, -1.0992
358.08, (58.163,-21.227), 3.0619, 100.0, 2.4618650181673867, -2.52, -2.52, -0.022, 0.4995, 24.9758, -1.0992, -1.0992
7.5, (60.158,-21.119), 12.4818, 100.0, 12.48184998440374, 6.78, 6.78, 0.0653, 0.4957, 24.7861, 3.2632, 3.2632
15.06, (61.928,-20.801), 20.0418, 100.0, 18.961831855439236, 13.32, 13.32, 0.1208, 0.4852, 24.2595, 6.0396, 6.0396
17.76, (63.837,-20.207), 22.7418, 100.0, 22.741816569993784, 17.76, 17.76, 0.1525, 0.4762, 23.8086, 7.6258, 7.6258
17.76, (65.742,-19.597), 22.7418, 100.0, 22.74179937103738, 17.76, 17.76, 0.1525, 0.4762, 23.8086, 7.6258, 7.6258
17.76, (67.647,-18.987), 22.7418, 100.0, 22.741780647367932, 17.76, 17.76, 0.1525, 0.4762, 23.8086, 7.6258, 7.6258
17.76, (69.361,-18.438), 22.7418, 100.0, 22.74176270786057, 17.76, 17.76, 0.1525, 0.4762, 23.8086, 7.6258, 7.6258
16.38, (71.267,-17.831), 21.3617, 100.0, 21.721740954239465, 17.76, 17.76, 0.144, 0.4788, 23.9405, 7.2007, 7.2007
7.68, (73.226,-17.441), 12.6617, 100.0, 12.661725203719632, 7.68, 7.68, 0.0668, 0.4955, 24.7757, 3.341, 3.341
15.6, (74.993,-17.108), 20.5817, 100.0, 19.561711285490695, 13.56, 13.56, 0.1259, 0.4839, 24.1949, 6.2933, 6.2933
17.76, (76.901,-16.509), 22.7417, 100.0, 22.74169642627826, 17.76, 17.76, 0.1525, 0.4762, 23.8086, 7.6258, 7.6258
14.16, (78.811,-15.917), 19.1417, 100.0, 19.801680477529672, 15.96, 15.96, 0.1279, 0.4834, 24.1684, 6.3946, 6.3946
7.56, (80.781,-15.579), 12.5417, 100.0, 12.541666827885619, 7.56, 7.56, 0.0658, 0.4957, 24.7827, 3.2891, 3.2891
17.4, (82.537,-15.194), 22.3817, 100.0, 21.66165364848983, 15.6, 15.6, 0.1435, 0.479, 23.9481, 7.1757, 7.1757
26.94, (84.394,-14.458), 31.9216, 100.0, 31.14163546262455, 25.14, 25.14, 0.2204, 0.4488, 22.4392, 11.022, 11.022
28.08, (86.16,-13.519), 33.0616, 100.0, 33.06161854907466, 28.08, 28.08, 0.2354, 0.4411, 22.0573, 11.7676, 11.7676
28.08, (87.925,-12.578), 33.0616, 100.0, 33.061602885536274, 28.08, 28.08, 0.2354, 0.4411, 22.0573, 11.7676, 11.7676
35.64, (89.468,-11.655), 40.6216, 100.0, 39.90158515888742, 33.78, 33.78, 0.2862, 0.41, 20.4988, 14.3108, 14.3108
38.1, (91.049,-10.43), 43.0816, 100.0, 43.08156890011977, 38.1, 38.1, 0.3085, 0.3935, 19.6734, 15.4259, 15.4259
38.1, (92.623,-9.196), 43.0816, 100.0, 43.08155790659082, 38.1, 38.1, 0.3085, 0.3935, 19.6734, 15.4259, 15.4259
38.1, (94.197,-7.962), 43.0815, 100.0, 43.08154336879344, 38.1, 38.1, 0.3085, 0.3935, 19.6734, 15.4259, 15.4259
44.22, (95.576,-6.807), 49.2015, 100.0, 48.54152544133275, 42.42, 42.42, 0.3446, 0.3623, 18.1163, 17.2278, 17.2278
48.36, (96.928,-5.334), 53.3415, 100.0, 53.34151194205768, 48.36, 48.36, 0.3737, 0.3322, 16.6112, 18.6834, 18.6834
39.96, (98.344,-3.925), 44.9415, 100.0, 45.3014944332839, 41.4, 41.4, 0.3235, 0.3812, 19.0611, 16.1764, 16.1764
38.1, (99.915,-2.687), 43.0815, 100.0, 43.08147556558657, 38.1, 38.1, 0.3085, 0.3935, 19.6734, 15.4259, 15.4259
28.44, (101.419,-1.702), 33.4215, 100.0, 34.081463480281535, 30.24, 30.24, 0.2432, 0.4369, 21.8443, 12.1584, 12.1584
19.02, (103.246,-0.893), 24.0015, 100.0, 24.361450972459615, 20.46, 20.46, 0.1659, 0.4717, 23.5835, 8.2958, 8.2958
18, (105.147,-0.274), 22.9814, 100.0, 22.981434362614056, 18, 18, 0.1545, 0.4755, 23.7764, 7.7254, 7.7254
18, (106.859,0.282), 22.9814, 100.0, 22.98141784949313, 18, 18, 0.1545, 0.4755, 23.7764, 7.7254, 7.7254
9.24, (108.794,0.779), 14.2214, 100.0, 14.881405418763272, 10.68, 10.68, 0.086, 0.4926, 24.6277, 4.2982, 4.2982
7.92, (110.775,1.057), 12.9014, 100.0, 12.901392409519865, 7.92, 7.92, 0.0689, 0.4952, 24.7615, 3.4448, 3.4448
7.92, (112.755,1.333), 12.9014, 100.0, 12.901378140039158, 7.92, 7.92, 0.0689, 0.4952, 24.7615, 3.4448, 3.4448
10.26, (114.734,1.622), 15.2414, 100.0, 15.241355896851136, 9.18, 9.18, 0.0891, 0.492, 24.6002, 4.4529, 4.4529
18, (116.661,2.153), 22.9813, 100.0, 22.981337082277054, 18, 18, 0.1545, 0.4755, 23.7764, 7.7254, 7.7254
13.8, (118.38,2.683), 18.7813, 100.0, 19.50132636254282, 15.54, 15.54, 0.1254, 0.484, 24.2015, 6.2679, 6.2679
7.8, (120.351,3.016), 12.7813, 100.0, 12.78131293986034, 7.8, 7.8, 0.0679, 0.4954, 24.7687, 3.3929, 3.3929
7.8, (122.333,3.287), 12.7813, 100.0, 12.781290058353061, 7.8, 7.8, 0.0679, 0.4954, 24.7687, 3.3929, 3.3929
7.8, (124.116,3.532), 12.7813, 100.0, 12.781275390452658, 7.8, 7.8, 0.0679, 0.4954, 24.7687, 3.3929, 3.3929
16.38, (126.075,3.922), 21.3613, 100.0, 20.641259082046464, 14.76, 14.76, 0.135, 0.4814, 24.072, 6.7482, 6.7482
9.48, (128.011,4.416), 14.4612, 100.0, 14.761239373760134, 10.8, 10.8, 0.0849, 0.4927, 24.6367, 4.2466, 4.2466
7.8, (129.794,4.664), 12.7812, 100.0, 12.781223096413921, 7.8, 7.8, 0.0679, 0.4954, 24.7687, 3.3929, 3.3929
7.8, (131.775,4.935), 12.7812, 100.0, 12.781205178774108, 7.8, 7.8, 0.0679, 0.4954, 24.7687, 3.3929, 3.3929
358.92, (133.77,5.045), 3.1812, 100.0, 3.181185699584595, -0, -0, -0.0094, 0.4999, 24.9956, -0.4712, -0.4712
358.32, (135.569,4.992), 2.5812, 100.0, 2.5811708659795047, -1.68, -1.68, -0.0147, 0.4998, 24.9893, -0.7329, -0.7329
358.32, (137.568,4.934), 2.5812, 100.0, 2.581157539508255, -1.68, -1.68, -0.0147, 0.4998, 24.9893, -0.7329, -0.7329
358.32, (139.567,4.875), 2.5811, 100.0, 2.5811398077498984, -1.68, -1.68, -0.0147, 0.4998, 24.9893, -0.7329, -0.7329
355.08, (141.565,4.795), 359.8189, 100.0, 359.8188704346622, -3.72, -3.72, -0.0429, 0.4982, 24.9079, -2.1441, -2.1441
345.42, (143.337,4.486), 350.1589, 100.0, 351.2388597361464, -12.36, -12.36, -0.1167, 0.4862, 24.3092, -5.8361, -5.8361
337.56, (145.224,3.83), 342.2988, 100.0, 342.29884624725713, -22.44, -22.44, -0.1909, 0.4621, 23.107, -9.5429, -9.5429
335.88, (147.071,3.062), 340.6188, 100.0, 340.9788219790581, -22.74, -22.74, -0.2015, 0.4576, 22.881, -10.0727, -10.0727
326.64, (148.646,2.195), 331.3788, 100.0, 332.0388045904885, -31.98, -31.98, -0.2701, 0.4208, 21.0378, -13.506, -13.506
317.04, (150.216,0.961), 321.7788, 100.0, 321.77879115989134, -41.88, -41.88, -0.3407, 0.3659, 18.2957, -17.0372, -17.0372
317.04, (151.68,-0.402), 321.7788, 100.0, 321.7787781839766, -42.96, -42.96, -0.3407, 0.3659, 18.2957, -17.0372, -17.0372
314.4, (153.136,-1.773), 319.1388, 100.0, 319.49876296356615, -44.1, -44.1, -0.355, 0.3521, 17.6035, -17.7516, -17.7516
308.58, (154.412,-3.311), 313.3188, 100.0, 313.3187505961786, -52.44, -52.44, -0.3909, 0.3118, 15.5902, -19.5435, -19.5435
316.92, (155.655,-4.611), 321.6587, 100.0, 321.6587353271209, -43.08, -43.08, -0.3415, 0.3652, 18.26, -17.0755, -17.0755
319.38, (157.124,-5.967), 324.1187, 100.0, 323.75872142274335, -41.7, -41.7, -0.3279, 0.3775, 18.8735, -16.3949, -16.3949
327.18, (158.75,-7.129), 331.9187, 100.0, 331.9187079642636, -32.82, -32.82, -0.271, 0.4202, 21.0094, -13.55, -13.55
333, (160.29,-8.06), 337.7387, 100.0, 337.07869336322165, -28.86, -28.86, -0.2321, 0.4429, 22.1429, -11.6056, -11.6056
337.2, (162.12,-8.864), 341.9387, 100.0, 341.93867511281576, -22.8, -22.8, -0.1938, 0.4609, 23.0466, -9.6879, -9.6879
346.8, (164.017,-9.488), 351.5387, 100.0, 351.17865571575777, -14.52, -14.52, -0.1172, 0.4861, 24.3031, -5.8616, -5.8616
337.92, (165.927,-10.074), 342.6586, 100.0, 343.01863568517524, -20.58, -20.58, -0.185, 0.4645, 23.2251, -9.2518, -9.2518
337.2, (167.586,-10.772), 341.9386, 100.0, 341.93862261766384, -22.8, -22.8, -0.1938, 0.4609, 23.0466, -9.6879, -9.6879
337.2, (169.43,-11.547), 341.9386, 100.0, 341.938604922375, -22.8, -22.8, -0.1938, 0.4609, 23.0466, -9.6879, -9.6879
329.94, (171.231,-12.412), 334.6786, 100.0, 334.67858690928523, -28.98, -28.98, -0.2505, 0.4328, 21.6375, -12.5227, -12.5227
327.06, (172.746,-13.383), 331.7986, 100.0, 331.79857442779314, -32.94, -32.94, -0.2719, 0.4196, 20.981, -13.594, -13.594
327.06, (174.425,-14.471), 331.7986, 100.0, 331.79855671900367, -32.94, -32.94, -0.2719, 0.4196, 20.981, -13.594, -13.594
319.02, (175.876,-15.533), 323.7585, 100.0, 324.478543712925, -39.18, -39.18, -0.3231, 0.3816, 19.078, -16.1564, -16.1564
324.24, (177.397,-16.83), 328.9785, 100.0, 328.19852173947913, -37.68, -37.68, -0.2977, 0.4017, 20.086, -14.8846, -14.8846
333.3, (179.105,-17.865), 338.0385, 100.0, 338.03850579436346, -27.78, -27.78, -0.2247, 0.4467, 22.3343, -11.233, -11.233
337.26, (180.941,-18.658), 341.9985, 100.0, 341.99848873909434, -22.74, -22.74, -0.1933, 0.4611, 23.0567, -9.6638, -9.6638
337.26, (182.601,-19.353), 341.9985, 100.0, 341.9984756196839, -22.74, -22.74, -0.1933, 0.4611, 23.0567, -9.6638, -9.6638
337.26, (184.446,-20.127), 341.9985, 100.0, 341.99845649434036, -22.74, -22.74, -0.1933, 0.4611, 23.0567, -9.6638, -9.6638
337.26, (186.29,-20.9), 341.9984, 100.0, 341.99844305143995, -22.74, -22.74, -0.1933, 0.4611, 23.0567, -9.6638, -9.6638
345.36, (188.176,-21.559), 350.0984, 100.0, 350.0984268332572, -15.78, -15.78, -0.1264, 0.4838, 24.1883, -6.3186, -6.3186
354.3, (189.945,-21.883), 359.0384, 100.0, 358.31841460352325, -7.5, -7.5, -0.0559, 0.4969, 24.8432, -2.7954, -2.7954
357.66, (191.942,-21.986), 2.3984, 100.0, 2.398395607417508, -2.34, -2.34, -0.0204, 0.4996, 24.9792, -1.0207, -1.0207
6.9, (193.938,-21.923), 11.6384, 100.0, 11.278380009185556, 5.52, 5.52, 0.0569, 0.4967, 24.8373, 2.8474, 2.8474
7.98, (195.919,-21.647), 12.7184, 100.0, 12.71835839591233, 7.98, 7.98, 0.0694, 0.4952, 24.7579, 3.4707, 3.4707
1.98, (197.707,-21.446), 6.7183, 100.0, 7.738344365468907, 4.08, 4.08, 0.0262, 0.4993, 24.9657, 1.3084, 1.3084
3.3, (199.706,-21.436), 7.6783, 100.0, 7.0183260299003996, 1.56, 1.56, 0.023, 0.4995, 24.9735, 1.1515, 1.1515
10.26, (201.689,-21.186), 14.6383, 100.0, 14.338311687764213, 8.88, 8.88, 0.0865, 0.4925, 24.6232, 4.324, 4.324
18.54, (203.426,-20.719), 22.9183, 100.0, 22.918297409160225, 18.18, 18.18, 0.159, 0.4741, 23.7025, 7.9492, 7.9492
18.54, (205.322,-20.083), 22.9183, 100.0, 22.918278528236637, 18.54, 18.54, 0.159, 0.4741, 23.7025, 7.9492, 7.9492
15.3, (207.224,-19.465), 20.0983, 100.0, 20.098263038870986, 16.8, 16.8, 0.1355, 0.4813, 24.0649, 6.7734, 6.7734
5.88, (209.189,-19.106), 10.2582, 100.0, 10.618241713974575, 7.26, 7.26, 0.0543, 0.497, 24.8519, 2.7173, 2.7173
356.7, (210.987,-19.07), 0.9582, 100.0, 2.0382278439781083, -1.62, -1.62, -0.0194, 0.4996, 24.9812, -0.9684, -0.9684
3.96, (212.985,-19.111), 8.5818, 100.0, 7.501754003529813, 2.16, 2.16, 0.0251, 0.4994, 24.9684, 1.2561, 1.2561
358.74, (214.981,-19.015), 2.7617, 100.0, 3.121735536648695, 0.3, 0.3, -0.0079, 0.4999, 24.9969, -0.3927, -0.3927
349.98, (216.97,-19.212), 355.4383, 100.0, 355.4382627683254, -8.88, -8.88, -0.087, 0.4924, 24.6187, -4.3498, -4.3498
348.66, (218.721,-19.626), 354.1182, 100.0, 353.75824730258654, -13.2, -13.2, -0.1014, 0.4896, 24.4806, -5.0697, -5.0697
351.24, (220.702,-19.894), 357.0618, 100.0, 357.7217575923583, -7.32, -7.32, -0.0705, 0.495, 24.7506, -3.5225, -3.5225
342.12, (222.643,-20.365), 347.9417, 100.0, 347.9417398673011, -16.8, -16.8, -0.1535, 0.4759, 23.7925, -7.6756, -7.6756
332.7, (224.301,-21.062), 338.5217, 100.0, 339.6017270847921, -25.86, -25.86, -0.2209, 0.4486, 22.4276, -11.0455, -11.0455
323.22, (225.996,-22.119), 329.0417, 100.0, 329.6417107959038, -35.52, -35.52, -0.2952, 0.4036, 20.1792, -14.7581, -14.7581
313.74, (227.488,-23.446), 319.5617, 100.0, 319.56169384022314, -45.24, -45.24, -0.3612, 0.3457, 17.2847, -18.0621, -18.0621
303.72, (228.735,-25.006), 309.5417, 100.0, 309.5416769378055, -55.14, -55.14, -0.4159, 0.2776, 13.8784, -20.794, -20.794
294.36, (229.616,-26.573), 300.1817, 100.0, 300.8416643784786, -63.96, -63.96, -0.4531, 0.2115, 10.5734, -22.654, -22.654
285, (230.297,-28.451), 290.8216, 100.0, 291.18164614368163, -73.62, -73.62, -0.4821, 0.1324, 6.6221, -24.107, -24.107
275.28, (230.65,-30.417), 281.1016, 100.0, 281.46163214992794, -83.22, -83.22, -0.4976, 0.0491, 2.4569, -24.879, -24.879
265.8, (230.667,-32.415), 271.6216, 100.0, 271.98161504299776, -93.12, -93.12, -0.4989, -0.0335, -1.6743, -24.9439, -24.9439
270.24, (230.54,-34.209), 276.0616, 100.0, 275.3416027463903, -91.5, -91.5, -0.5, -0.0042, -0.2094, -24.9991, -24.9991
273.54, (230.644,-36.206), 279.3616, 100.0, 279.3615892091879, -86.46, -86.46, -0.499, 0.0309, 1.5436, -24.9523, -24.9523
279.66, (230.837,-38.196), 285.4816, 100.0, 285.4815743294908, -81.42, -81.42, -0.4929, 0.0839, 4.195, -24.6455, -24.6455
283.86, (231.242,-39.949), 289.6816, 100.0, 289.681565311948, -76.14, -76.14, -0.4854, 0.1198, 5.9888, -24.2721, -24.2721
283.86, (231.721,-41.891), 289.6816, 100.0, 289.6815566170044, -76.14, -76.14, -0.4854, 0.1198, 5.9888, -24.2721, -24.2721
283.86, (232.2,-43.833), 289.6815, 100.0, 289.6815386650742, -76.14, -76.14, -0.4854, 0.1198, 5.9888, -24.2721, -24.2721
283.86, (232.679,-45.774), 289.6815, 100.0, 289.68152493981466, -76.14, -76.14, -0.4854, 0.1198, 5.9888, -24.2721, -24.2721
287.82, (233.133,-47.516), 293.6415, 100.0, 292.98151183892935, -73.86, -73.86, -0.4777, 0.1475, 7.376, -23.8871, -23.8871
297.18, (233.903,-49.359), 303.0015, 100.0, 303.0014925886155, -64.2, -64.2, -0.4448, 0.2284, 11.4197, -22.2394, -22.2394
306.54, (234.856,-50.884), 312.3615, 100.0, 311.5814787482234, -55.26, -55.26, -0.4057, 0.2922, 14.6098, -20.2868, -20.2868
314.28, (236.169,-52.39), 320.1015, 100.0, 320.10146033897087, -45.72, -45.72, -0.358, 0.3491, 17.4541, -17.8984, -17.8984
313.14, (237.563,-53.824), 318.9614, 100.0, 319.3214404082845, -45.72, -45.72, -0.3627, 0.3442, 17.2089, -18.1344, -18.1344
304.14, (238.792,-55.399), 309.9614, 100.0, 309.96141826981915, -55.86, -55.86, -0.4138, 0.2806, 14.0304, -20.6917, -20.6917
304.14, (239.802,-56.889), 309.9614, 100.0, 309.9614039045657, -55.86, -55.86, -0.4138, 0.2806, 14.0304, -20.6917, -20.6917
304.14, (240.925,-58.544), 309.9614, 100.0, 309.9613879996343, -55.86, -55.86, -0.4138, 0.2806, 14.0304, -20.6917, -20.6917
307.56, (242.061,-60.189), 313.3814, 100.0, 312.7213761488744, -54.12, -54.12, -0.3998, 0.3002, 15.0105, -19.9921, -19.9921
314.28, (243.399,-61.674), 320.1014, 100.0, 320.1013634097904, -45.72, -45.72, -0.358, 0.3491, 17.4541, -17.8984, -17.8984
311.1, (244.781,-63.119), 316.9213, 100.0, 317.28134679524254, -47.58, -47.58, -0.3747, 0.331, 16.5524, -18.7355, -18.7355
301.74, (245.954,-64.736), 307.5613, 100.0, 307.56132616464413, -57, -57, -0.4252, 0.263, 13.1516, -21.2611, -21.2611
295.26, (246.769,-66.339), 301.0813, 100.0, 300.3613127085472, -66.12, -66.12, -0.4548, 0.2077, 10.3832, -22.7418, -22.7418
304.8, (247.776,-68.064), 310.6213, 100.0, 309.96129350664063, -55.86, -55.86, -0.4138, 0.2806, 14.0304, -20.6917, -20.6917
314.22, (249.055,-69.599), 320.0413, 100.0, 320.0412747721265, -46.56, -46.56, -0.3583, 0.3487, 17.4354, -17.9167, -17.9167
324.24, (250.575,-70.894), 330.0613, 100.0, 330.06125805510567, -36.9, -36.9, -0.2922, 0.4057, 20.2868, -14.6098, -14.6098
333.84, (252.112,-71.827), 339.6612, 100.0, 338.7012409482599, -28.14, -28.14, -0.2279, 0.445, 22.2513, -11.3964, -11.3964
343.14, (253.963,-72.578), 348.9612, 100.0, 348.24122072332034, -18.66, -18.66, -0.151, 0.4766, 23.8324, -7.5509, -7.5509
350.94, (255.908,-73.039), 356.7612, 100.0, 356.40120241081627, -10.2, -10.2, -0.0818, 0.4933, 24.6629, -4.0918, -4.0918
0.54, (257.901,-73.179), 6.3612, 100.0, 6.361186479035835, -0.9, -0.9, 0.0047, 0.5, 24.9989, 0.2356, 0.2356
4.98, (259.696,-73.049), 10.8012, 100.0, 10.801165543339073, 4.98, 4.98, 0.0434, 0.4981, 24.9056, 2.1702, 2.1702
4.98, (261.688,-72.876), 10.8011, 100.0, 10.801141203794696, 4.98, 4.98, 0.0434, 0.4981, 24.9056, 2.1702, 2.1702
358.98, (263.684,-72.776), 4.2011, 100.0, 4.5011196060792775, 0.3, 0.3, -0.0063, 0.5, 24.998, -0.3142, -0.3142
355.38, (265.679,-72.918), 0.6011, 100.0, 0.6011002532055163, -4.62, -4.62, -0.0403, 0.4984, 24.9188, -2.0137, -2.0137
359.94, (267.475,-73.033), 5.1611, 100.0, 4.4410826507274495, -1.86, -1.86, -0.0068, 0.5, 24.9977, -0.3403, -0.3403
5.46, (269.469,-72.898), 10.6811, 100.0, 10.68106354852122, 5.46, 5.46, 0.0476, 0.4977, 24.8866, 2.3788, 2.3788
5.46, (271.46,-72.707), 10.681, 100.0, 10.681044374383307, 5.46, 5.46, 0.0476, 0.4977, 24.8866, 2.3788, 2.3788
5.46, (273.451,-72.517), 10.681, 100.0, 10.681022428471659, 5.46, 5.46, 0.0476, 0.4977, 24.8866, 2.3788, 2.3788
358.56, (275.247,-72.423), 3.301, 100.0, 4.261006442107373, 0.12, 0.12, -0.0042, 0.5, 24.9991, -0.2094, -0.2094
359.94, (277.244,-72.525), 4.681, 100.0, 4.320993894497765, -1.44, -1.44, -0.0037, 0.5, 24.9993, -0.1833, -0.1833
2.4, (279.04,-72.407), 7.141, 100.0, 8.220978126700336, 4.5, 4.5, 0.0304, 0.4991, 24.9539, 1.5175, 1.5175
356.22, (281.037,-72.463), 0.601, 100.0, 0.6009597586528584, -3.78, -3.78, -0.033, 0.4989, 24.9456, -1.6481, -1.6481
5.4, (283.035,-72.456), 9.7809, 100.0, 9.120948454072488, 3.72, 3.72, 0.0413, 0.4983, 24.9145, 2.0659, 2.0659
2.82, (285.024,-72.258), 7.2009, 100.0, 7.560934268836192, 4.26, 4.26, 0.0277, 0.4992, 24.9615, 1.3868, 1.3868
359.52, (287.023,-72.298), 3.9009, 100.0, 3.900920412187984, -1.5, -1.5, -0.0042, 0.5, 24.9991, -0.2094, -0.2094
6.48, (288.817,-72.168), 10.8609, 100.0, 10.860907261178701, 6.48, 6.48, 0.0564, 0.4968, 24.8403, 2.8214, 2.8214
6.48, (290.804,-71.942), 10.8609, 100.0, 10.860889923481752, 6.48, 6.48, 0.0564, 0.4968, 24.8403, 2.8214, 2.8214
16.2, (292.766,-71.565), 20.5809, 100.0, 19.860872544795477, 14.4, 14.4, 0.1335, 0.4819, 24.0931, 6.6725, 6.6725
21.24, (294.671,-70.959), 25.6209, 100.0, 25.26085523802042, 19.86, 19.86, 0.1782, 0.4672, 23.3582, 8.9103, 8.9103
