Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
327.18, (609.877,287.7), 331.4892, 100.0, 331.8491949769808, -31.62, -31.62, -0.2684, 0.4219, 21.0942, -13.4178, -13.4178
317.64, (611.454,286.474), 321.9492, 100.0, 321.9491801843728, -41.4, -41.4, -0.3369, 0.3695, 18.4731, -16.8447, -16.8447
322.56, (612.795,285.275), 326.8692, 100.0, 326.1491634773539, -39.24, -39.24, -0.3089, 0.3931, 19.6572, -15.4465, -15.4465
318.24, (614.379,284.057), 322.5491, 100.0, 322.9091455937624, -40.32, -40.32, -0.3307, 0.3751, 18.7528, -16.5328, -16.5328
317.88, (615.807,282.657), 322.1891, 100.0, 322.1891282240012, -43.2, -43.2, -0.3353, 0.3709, 18.5435, -16.7671, -16.7671
313.26, (617.137,281.446), 317.5691, 100.0, 318.349113850156, -44.88, -44.88, -0.3594, 0.3476, 17.379, -17.9714, -17.9714
311.28, (618.426,279.917), 315.5891, 100.0, 314.86909334809667, -50.16, -50.16, -0.3799, 0.3251, 16.2561, -18.9931, -18.9931
314.46, (619.844,278.509), 318.7691, 100.0, 319.18907519769925, -43.98, -43.98, -0.3543, 0.3528, 17.6406, -17.7147, -17.7147
304.26, (621.106,276.961), 308.5691, 100.0, 308.98905644665297, -54.48, -54.48, -0.4112, 0.2845, 14.2248, -20.5586, -20.5586
304.86, (622.057,275.433), 309.169, 100.0, 308.389041024093, -57.06, -57.06, -0.4141, 0.2802, 14.0087, -20.7064, -20.7064
301.74, (623.221,273.808), 306.049, 100.0, 306.82902617213097, -56.4, -56.4, -0.4216, 0.2688, 13.4398, -21.0801, -21.0801
304.56, (624.251,272.094), 308.869, 100.0, 308.44901307441785, -56.64, -56.64, -0.4138, 0.2806, 14.0304, -20.6917, -20.6917
306.18, (625.479,270.516), 310.489, 100.0, 310.4889975153253, -52.62, -52.62, -0.4036, 0.2952, 14.7581, -20.1792, -20.1792
296.1, (626.407,268.976), 300.409, 100.0, 301.12898056536073, -61.98, -61.98, -0.4462, 0.2256, 11.2797, -22.3107, -22.3107
297.36, (627.228,267.154), 301.669, 100.0, 301.24896704585996, -64.2, -64.2, -0.4457, 0.2265, 11.3264, -22.287, -22.287
297.72, (628.219,265.417), 302.0289, 100.0, 301.6689498736123, -61.86, -61.86, -0.4441, 0.2298, 11.4895, -22.2034, -22.2034
307.5, (629.189,263.903), 311.8089, 100.0, 311.02893778272045, -54.36, -54.36, -0.4008, 0.299, 14.9476, -20.0392, -20.0392
300.72, (630.28,262.229), 305.0289, 100.0, 304.6689209001648, -60.66, -60.66, -0.4314, 0.2527, 12.6358, -21.5717, -21.5717
310.86, (631.45,260.611), 315.1689, 100.0, 314.80890625352754, -50.64, -50.64, -0.3802, 0.3247, 16.2362, -19.0101, -19.0101
321.24, (632.892,259.229), 325.5489, 100.0, 325.1888877947967, -40.26, -40.26, -0.3155, 0.3879, 19.3957, -15.7737, -15.7737
312.48, (634.526,257.76), 316.7889, 100.0, 317.5688657589489, -45.96, -45.96, -0.3641, 0.3427, 17.1328, -18.2063, -18.2063
303.24, (635.764,256.192), 307.5489, 100.0, 308.2688511404028, -55.08, -55.08, -0.4147, 0.2793, 13.9653, -20.7357, -20.7357
310.74, (636.931,254.571), 315.0488, 100.0, 314.3888358736742, -50.94, -50.94, -0.3826, 0.3219, 16.0964, -19.1287, -19.1287
304.02, (638.177,253.009), 308.3288, 100.0, 308.32882086594503, -54.72, -54.72, -0.4144, 0.2797, 13.9871, -20.7211, -20.7211
308.4, (639.183,251.518), 312.7088, 100.0, 311.6888074915265, -53.7, -53.7, -0.3973, 0.3035, 15.1775, -19.8657, -19.8657
304.62, (640.433,249.958), 308.9288, 100.0, 309.5287884879625, -53.58, -53.58, -0.4085, 0.2884, 14.4179, -20.4236, -20.4236
294.96, (641.425,248.224), 299.2688, 100.0, 299.5687758036533, -63.66, -63.66, -0.4522, 0.2134, 10.6682, -22.6095, -22.6095
285.18, (642.099,246.344), 289.4888, 100.0, 289.4887629722183, -73.74, -73.74, -0.4826, 0.1309, 6.5463, -24.1277, -24.1277
275.52, (642.414,244.573), 279.8287, 100.0, 280.4887473592881, -82.68, -82.68, -0.4971, 0.0538, 2.6913, -24.8547, -24.8547
265.74, (642.432,242.576), 270.0487, 100.0, 270.40873094084617, -92.76, -92.76, -0.4988, -0.034, -1.7004, -24.9421, -24.9421
256.14, (642.103,240.606), 260.4487, 100.0, 260.4487148411286, -102.9, -102.9, -0.4854, -0.1198, -5.9888, -24.2721, -24.2721
246, (641.514,238.907), 250.3087, 100.0, 251.02869885423567, -112.26, -112.26, -0.4593, -0.1976, -9.8806, -22.9646, -22.9646
239.88, (640.56,237.151), 244.1887, 100.0, 243.40867705196402, -122.04, -122.04, -0.429, -0.2568, -12.8385, -21.4516, -21.4516
249.96, (639.706,235.345), 254.2687, 100.0, 253.36866131582528, -111.6, -111.6, -0.467, -0.1787, -8.9348, -23.3489, -23.3489
256.68, (639.226,233.613), 260.9886, 100.0, 262.06864662440773, -102.18, -102.18, -0.4886, -0.106, -5.3002, -24.4317, -24.4317
246.42, (638.609,231.713), 250.7286, 100.0, 251.50863059256372, -111.66, -111.66, -0.4609, -0.1938, -9.6879, -23.0466, -23.0466
236.64, (637.668,229.951), 240.9486, 100.0, 241.60861473131368, -121.68, -121.68, -0.4208, -0.2701, -13.506, -21.0378, -21.0378
227.22, (636.437,228.378), 231.5286, 100.0, 231.52859962346358, -131.64, -131.64, -0.367, -0.3396, -16.9796, -18.3492, -18.3492
232.8, (635.233,227.042), 237.1086, 100.0, 236.02858809319304, -129.3, -129.3, -0.3925, -0.3098, -15.4876, -19.6248, -19.6248
241.68, (634.141,225.369), 245.9886, 100.0, 245.68857586284682, -119.76, -119.76, -0.4389, -0.2395, -11.975, -21.9454, -21.9454
250.74, (633.335,223.541), 255.0486, 100.0, 254.62855957128116, -110.46, -110.46, -0.4708, -0.1684, -8.4192, -23.5397, -23.5397
259.74, (632.873,221.802), 264.0485, 100.0, 262.96854123182965, -102.06, -102.06, -0.4902, -0.0983, -4.9158, -24.5119, -24.5119
260.34, (632.615,219.82), 264.6485, 100.0, 265.3085228134667, -97.92, -97.92, -0.4938, -0.0782, -3.9109, -24.6922, -24.6922
258.12, (632.167,217.872), 262.4285, 100.0, 262.42850611880226, -102.9, -102.9, -0.4893, -0.1029, -5.1466, -24.4645, -24.4645
261.18, (631.919,216.089), 265.4885, 100.0, 265.7884862860257, -97.5, -97.5, -0.4945, -0.0741, -3.7039, -24.7241, -24.7241
260.46, (631.512,214.132), 264.7685, 100.0, 264.40846854450217, -100.92, -100.92, -0.4926, -0.086, -4.2982, -24.6277, -24.6277
270.54, (631.366,212.14), 274.8485, 100.0, 274.84845285143837, -90.54, -90.54, -0.5, 0.0047, 0.2356, -24.9989, -24.9989
280.56, (631.536,210.35), 284.8684, 100.0, 283.8484357016663, -81.84, -81.84, -0.4931, 0.0829, 4.1434, -24.6543, -24.6543
289.74, (632.047,208.418), 294.0484, 100.0, 293.32842101869636, -72, -72, -0.4727, 0.1629, 8.1475, -23.6351, -23.6351
298.86, (632.861,206.594), 303.1684, 100.0, 302.38840440236316, -62.94, -62.94, -0.4411, 0.2354, 11.7676, -22.0573, -22.0573
307.86, (633.96,204.925), 312.1684, 100.0, 311.4483860216168, -53.58, -53.58, -0.3986, 0.3019, 15.0941, -19.9291, -19.9291
312.12, (635.297,203.44), 316.4284, 100.0, 316.4283700300913, -46.5, -46.5, -0.3709, 0.3353, 16.7671, -18.5435, -18.5435
308.4, (636.403,202.021), 312.7084, 100.0, 311.9883552347083, -53.34, -53.34, -0.3957, 0.3056, 15.2813, -19.7859, -19.7859
313.2, (637.754,200.548), 317.5083, 100.0, 317.86833535922756, -45.42, -45.42, -0.3623, 0.3446, 17.2278, -18.1163, -18.1163
303.3, (638.982,198.973), 307.6083, 100.0, 307.6083196540327, -55.68, -55.68, -0.4179, 0.2745, 13.7256, -20.8952, -20.8952
313.14, (640.097,197.562), 317.4483, 100.0, 316.72830634520756, -48.6, -48.6, -0.3691, 0.3373, 16.864, -18.4555, -18.4555
303.9, (641.359,196.014), 308.2083, 100.0, 308.86829339508864, -54.24, -54.24, -0.4118, 0.2836, 14.1817, -20.5883, -20.5883
297.9, (642.342,194.274), 302.2083, 100.0, 302.20827986678086, -63.12, -63.12, -0.4419, 0.234, 11.6982, -22.0941, -22.0941
304.74, (643.319,192.765), 309.0483, 100.0, 310.1882718536779, -53.76, -53.76, -0.4051, 0.293, 14.6522, -20.2562, -20.2562
311.46, (644.509,191.159), 315.7683, 100.0, 314.9882566539298, -49.98, -49.98, -0.3792, 0.3259, 16.2958, -18.959, -18.959
312.72, (645.91,189.733), 317.0282, 100.0, 317.4482372102491, -46.14, -46.14, -0.3648, 0.3419, 17.0946, -18.2421, -18.2421
303.12, (647.018,188.316), 307.4282, 100.0, 308.56822481916066, -54.66, -54.66, -0.4132, 0.2815, 14.0737, -20.6623, -20.6623
293.34, (647.973,186.562), 297.6482, 100.0, 298.2482088467133, -65.1, -65.1, -0.457, 0.2029, 10.1445, -22.8493, -22.8493
283.5, (648.589,184.662), 287.8082, 100.0, 287.80819172992983, -75.78, -75.78, -0.4862, 0.1167, 5.8361, -24.3092, -24.3092
273.48, (648.853,182.884), 277.7882, 100.0, 278.5681785713944, -84.54, -84.54, -0.4986, 0.0371, 1.8571, -24.9309, -24.9309
267.84, (648.817,180.886), 272.1482, 100.0, 271.48815685139033, -93.84, -93.84, -0.4994, -0.0246, -1.23, -24.9697, -24.9697
259.92, (648.637,178.896), 264.2281, 100.0, 264.5881426333666, -98.58, -98.58, -0.4928, -0.0844, -4.2208, -24.6411, -24.6411
251.82, (648.166,176.954), 256.1281, 100.0, 256.4881235237055, -107.16, -107.16, -0.476, -0.153, -7.6507, -23.8006, -23.8006
257.28, (647.627,175.238), 261.5881, 100.0, 260.4481066389591, -104.88, -104.88, -0.4854, -0.1198, -5.9888, -24.2721, -24.2721
265.62, (647.347,173.26), 269.9281, 100.0, 270.648087594649, -94.38, -94.38, -0.499, -0.0319, -1.5959, -24.949, -24.949
255.48, (647.023,171.289), 259.7881, 100.0, 260.5680690192896, -103.08, -103.08, -0.4857, -0.1188, -5.9379, -24.2846, -24.2846
264, (646.644,169.328), 268.3081, 100.0, 268.0080550137217, -97.38, -97.38, -0.497, -0.0549, -2.7434, -24.849, -24.849
256.5, (646.38,167.55), 260.808, 100.0, 261.8280395812115, -101.46, -101.46, -0.4882, -0.108, -5.4025, -24.4093, -24.4093
246.6, (645.752,165.654), 250.908, 100.0, 251.20801799732675, -111.96, -111.96, -0.4599, -0.1962, -9.8084, -22.9955, -22.9955
239.52, (644.872,163.86), 243.828, 100.0, 244.24799539416375, -119.34, -119.34, -0.4328, -0.2505, -12.5227, -21.6375, -21.6375
230.4, (643.851,162.379), 234.708, 100.0, 235.7279785141365, -127.56, -127.56, -0.3909, -0.3118, -15.5902, -19.5435, -19.5435
221.46, (642.474,160.93), 225.768, 100.0, 226.48796756316366, -136.74, -136.74, -0.3357, -0.3705, -18.526, -16.7865, -16.7865
212.28, (640.878,159.73), 216.588, 100.0, 216.94795132748263, -146.34, -146.34, -0.2697, -0.421, -21.0519, -13.484, -13.484
210.96, (639.131,158.757), 215.2679, 100.0, 215.26793802223722, -150.12, -150.12, -0.2572, -0.4288, -21.4382, -12.861, -12.861
220.26, (637.674,157.702), 224.5679, 100.0, 223.84792151955708, -141.48, -141.48, -0.3183, -0.3856, -19.2795, -15.9154, -15.9154
229.32, (636.256,156.294), 233.6279, 100.0, 232.9079079083668, -132.48, -132.48, -0.3751, -0.3307, -16.5328, -18.7528, -18.7528
238.26, (635.085,154.676), 242.5679, 100.0, 242.20788612071533, -123.18, -123.18, -0.4236, -0.2657, -13.285, -21.178, -21.178
247.56, (634.186,152.892), 251.8679, 100.0, 251.4478700151095, -114, -114, -0.4607, -0.1942, -9.712, -23.0364, -23.0364
256.38, (633.643,151.178), 260.6879, 100.0, 260.3878563348114, -104.28, -104.28, -0.4853, -0.1203, -6.0142, -24.2658, -24.2658
265.56, (633.336,149.204), 269.8678, 100.0, 270.2278368543676, -95.4, -95.4, -0.4987, -0.0356, -1.7787, -24.9366, -24.9366
275.58, (633.353,147.207), 279.8878, 100.0, 279.52782225141345, -85.8, -85.8, -0.4979, 0.0455, 2.2745, -24.8963, -24.8963
284.52, (633.642,145.432), 288.8278, 100.0, 287.807802451635, -77.64, -77.64, -0.4862, 0.1167, 5.8361, -24.3092, -24.3092
293.4, (634.265,143.534), 297.7078, 100.0, 296.9877871554262, -68.4, -68.4, -0.4613, 0.1928, 9.6396, -23.0668, -23.0668
302.4, (635.193,141.765), 306.7078, 100.0, 306.34776343523635, -59.04, -59.04, -0.4238, 0.2653, 13.2628, -21.1919, -21.1919
311.58, (636.394,140.168), 315.8877, 100.0, 315.5277469814592, -49.92, -49.92, -0.3761, 0.3295, 16.4738, -18.8046, -18.8046
320.46, (637.686,138.918), 324.7677, 100.0, 324.1077300817112, -41.28, -41.28, -0.3227, 0.3819, 19.0949, -16.1364, -16.1364
319.26, (639.27,137.697), 323.5677, 100.0, 324.227712963233, -38.94, -38.94, -0.3219, 0.3826, 19.1287, -16.0964, -16.0964
309.42, (640.671,136.273), 313.7277, 100.0, 314.5076958370644, -49.02, -49.02, -0.3819, 0.3227, 16.1364, -19.0949, -19.0949
299.52, (641.797,134.623), 303.8277, 100.0, 303.8276787631905, -59.1, -59.1, -0.4351, 0.2464, 12.3182, -21.7546, -21.7546
298.62, (642.69,132.835), 302.9277, 100.0, 302.9276611382271, -62.52, -62.52, -0.4389, 0.2395, 11.975, -21.9454, -21.9454
308.7, (643.687,131.338), 313.0076, 100.0, 312.2276486959363, -53.16, -53.16, -0.3944, 0.3073, 15.364, -19.7217, -19.7217
313.5, (645.048,129.874), 317.8076, 100.0, 318.52763895731204, -45.12, -45.12, -0.3583, 0.3487, 17.4354, -17.9167, -17.9167
304.5, (646.293,128.312), 308.8076, 100.0, 309.16762669026434, -54.06, -54.06, -0.4103, 0.2858, 14.2893, -20.5138, -20.5138
297.54, (647.183,126.75), 301.8476, 100.0, 300.76760940840063, -63.6, -63.6, -0.4476, 0.2228, 11.1393, -22.3811, -22.3811
303.48, (648.236,125.051), 307.7876, 100.0, 308.50759055867326, -54.72, -54.72, -0.4135, 0.281, 14.0521, -20.677, -20.677
293.28, (649.189,123.296), 297.5876, 100.0, 298.24757616090255, -65.34, -65.34, -0.457, 0.2029, 10.1445, -22.8493, -22.8493
283.32, (649.809,121.398), 287.6276, 100.0, 287.62755673448714, -75.36, -75.36, -0.4865, 0.1152, 5.7597, -24.3275, -24.3275
275.82, (650.099,119.421), 280.1275, 100.0, 279.76754152770303, -85.2, -85.2, -0.4977, 0.0476, 2.3788, -24.8866, -24.8866
269.64, (650.239,117.428), 273.9475, 100.0, 273.9475248413208, -89.22, -89.22, -0.5, -0.0031, -0.1571, -24.9995, -24.9995
275.28, (650.258,115.629), 279.5875, 100.0, 278.8075129157001, -86.64, -86.64, -0.4985, 0.0392, 1.9615, -24.9229, -24.9229
285.3, (650.604,113.662), 289.6075, 100.0, 288.82750038347854, -76.62, -76.62, -0.484, 0.1254, 6.2679, -24.2015, -24.2015
275.04, (650.972,111.699), 279.3475, 100.0, 280.4274860054612, -83.22, -83.22, -0.4972, 0.0533, 2.6653, -24.8575, -24.8575
265.38, (650.99,109.701), 269.6875, 100.0, 270.40747098981416, -92.7, -92.7, -0.4988, -0.034, -1.7004, -24.9421, -24.9421
255.54, (650.658,107.732), 259.8474, 100.0, 260.2074479548559, -103.38, -103.38, -0.4849, -0.1218, -6.0904, -24.2468, -24.2468
265.14, (650.31,105.765), 269.4474, 100.0, 269.0874352606963, -96.36, -96.36, -0.4979, -0.0455, -2.2745, -24.8963, -24.8963
271.14, (650.203,103.77), 275.4474, 100.0, 275.4474218709085, -89.94, -89.94, -0.4999, 0.0099, 0.4974, -24.9951, -24.9951
278.4, (650.345,101.976), 282.7074, 100.0, 282.04741175205965, -83.28, -83.28, -0.4954, 0.0673, 3.3669, -24.7722, -24.7722
277.26, (650.7,100.009), 281.5674, 100.0, 281.9273920098239, -81.54, -81.54, -0.4956, 0.0663, 3.3151, -24.7792, -24.7792
270.24, (650.781,98.012), 274.5474, 100.0, 274.18737415828275, -91.2, -91.2, -0.5, -0.001, -0.0524, -24.9999, -24.9999
277.92, (650.967,96.023), 282.2274, 100.0, 282.22735557196, -81.06, -81.06, -0.4952, 0.0689, 3.4448, -24.7615, -24.7615
276.96, (651.115,94.23), 281.2673, 100.0, 280.1873345546312, -85.08, -85.08, -0.4974, 0.0512, 2.5611, -24.8685, -24.8685
286.8, (651.521,92.274), 291.1073, 100.0, 290.74731649620236, -74.58, -74.58, -0.4796, 0.1415, 7.0753, -23.9779, -23.9779
296.88, (652.265,90.42), 301.1873, 100.0, 300.8272960297703, -64.44, -64.44, -0.4474, 0.2233, 11.1628, -22.3695, -22.3695
306.42, (653.204,88.887), 310.7273, 100.0, 310.00728370779683, -55.38, -55.38, -0.406, 0.2918, 14.5885, -20.3021, -20.3021
316.08, (654.517,87.382), 320.3873, 100.0, 320.08726401059187, -45.3, -45.3, -0.3487, 0.3583, 17.9167, -17.4354, -17.4354
325.98, (656.072,86.127), 330.2872, 100.0, 329.8672413803871, -35.46, -35.46, -0.2828, 0.4124, 20.618, -14.1386, -14.1386
335.7, (657.821,85.164), 340.0072, 100.0, 340.0072172662348, -25.26, -25.26, -0.2058, 0.4557, 22.7851, -10.2879, -10.2879
335.64, (659.494,84.501), 339.9472, 100.0, 340.727202570314, -22.5, -22.5, -0.2, 0.4583, 22.9126, -10.0007, -10.0007
326.52, (661.245,83.538), 330.8272, 100.0, 331.18718407637436, -32.04, -32.04, -0.2732, 0.4188, 20.9382, -13.6599, -13.6599
323.28, (662.833,82.324), 327.5872, 100.0, 327.2271706336919, -37.74, -37.74, -0.3015, 0.3989, 19.9449, -15.0732, -15.0732
327.24, (664.352,81.36), 331.5472, 100.0, 332.50716028207046, -30.78, -30.78, -0.2635, 0.4249, 21.2473, -13.1739, -13.1739
317.64, (665.937,80.144), 321.9471, 100.0, 322.3071399088629, -41.04, -41.04, -0.3346, 0.3716, 18.5786, -16.7283, -16.7283
307.92, (667.289,78.674), 312.2271, 100.0, 312.58712066965836, -50.64, -50.64, -0.3925, 0.3098, 15.4876, -19.6248, -19.6248
298.02, (668.366,76.992), 302.3271, 100.0, 302.7471012943884, -61.14, -61.14, -0.4397, 0.2381, 11.906, -21.9829, -21.9829
288.12, (669.068,75.337), 292.4271, 100.0, 293.14708571702016, -70.08, -70.08, -0.4732, 0.1615, 8.0732, -23.6606, -23.6606
278.46, (669.534,73.395), 282.7671, 100.0, 283.1270720117179, -79.98, -79.98, -0.4941, 0.0767, 3.8333, -24.7044, -24.7044
268.5, (669.651,71.401), 272.8071, 100.0, 273.2270551455262, -90.06, -90.06, -0.4999, -0.0094, -0.4712, -24.9956, -24.9956
258.72, (669.461,69.613), 263.027, 100.0, 264.04704316550567, -99.18, -99.18, -0.492, -0.0891, -4.4529, -24.6002, -24.6002
249, (668.92,67.689), 253.307, 100.0, 253.96702508669438, -109.26, -109.26, -0.4688, -0.1738, -8.6898, -23.4412, -23.4412
239.58, (668.052,65.891), 243.887, 100.0, 243.88700745503712, -119.34, -119.34, -0.4312, -0.2532, -12.6584, -21.5584, -21.5584
229.62, (666.887,64.268), 233.927, 100.0, 234.28699226895037, -129.18, -129.18, -0.3829, -0.3215, -16.0764, -19.1455, -19.1455
219.96, (665.461,62.869), 224.267, 100.0, 224.26697082385766, -138.78, -138.78, -0.3211, -0.3832, -19.1623, -16.0563, -16.0563
209.88, (663.987,61.839), 214.187, 100.0, 215.14695869937364, -148.02, -148.02, -0.2563, -0.4293, -21.4651, -12.8161, -12.8161
200.16, (662.181,60.986), 204.4669, 100.0, 205.12694081624159, -158.16, -158.16, -0.1777, -0.4674, -23.3675, -8.8858, -8.8858
190.38, (660.253,60.462), 194.6869, 100.0, 195.04692801683888, -168.12, -168.12, -0.0932, -0.4912, -24.5621, -4.6588, -4.6588
180.48, (658.264,60.282), 184.7869, 100.0, 184.7869093367482, -178.44, -178.44, -0.0042, -0.5, -24.9991, -0.2094, -0.2094
170.28, (656.471,60.425), 174.5869, 100.0, 175.66689341236193, 172.38, 172.38, 0.0751, -0.4943, -24.7163, 3.7556, 3.7556
160.26, (654.536,60.92), 164.5669, 100.0, 165.28688299350836, 161.94, 161.94, 0.1629, -0.4727, -23.6351, 8.1475, 8.1475
150.12, (652.726,61.763), 154.4269, 100.0, 154.42686522572015, 151.14, 151.14, 0.2491, -0.4335, -21.6768, 12.4546, 12.4546
139.98, (651.254,62.795), 144.2868, 100.0, 145.06684788184947, 141.78, 141.78, 0.3163, -0.3873, -19.3626, 15.8143, 15.8143
129.84, (649.838,64.204), 134.1468, 100.0, 134.56682947495372, 131.46, 131.46, 0.3816, -0.3231, -16.1564, 19.078, 19.078
119.88, (648.701,65.846), 124.1868, 100.0, 124.60681368790584, 121.02, 121.02, 0.4317, -0.2523, -12.6132, 21.5849, 21.5849
109.92, (647.878,67.666), 114.2268, 100.0, 114.22680365981954, 110.94, 110.94, 0.4701, -0.1704, -8.5177, 23.5042, 23.5042
100.02, (647.422,69.405), 104.3268, 100.0, 105.04678912004212, 101.7, 101.7, 0.4912, -0.0932, -4.6588, 24.5621, 24.5621
90.06, (647.242,71.395), 94.3668, 100.0, 95.08676714813375, 91.8, 91.8, 0.5, -0.0068, -0.3403, 24.9977, 24.9977
82.86, (647.404,73.386), 87.1668, 100.0, 86.74675630942347, 81.72, 81.72, 0.4957, 0.0658, 3.2891, 24.7827, 24.7827
90.96, (647.469,75.383), 95.2667, 100.0, 95.56673788030386, 91.92, 91.92, 0.4999, -0.011, -0.5497, 24.994, 24.994
81.3, (647.596,77.176), 85.6067, 100.0, 85.96672187002262, 82.74, 82.74, 0.4947, 0.0725, 3.6262, 24.7356, 24.7356
71.34, (648.064,79.118), 75.6467, 100.0, 76.00670342357954, 72.9, 72.9, 0.4747, 0.157, 7.8498, 23.7356, 23.7356
61.74, (648.862,80.949), 66.0467, 100.0, 66.04668691420278, 62.76, 62.76, 0.4404, 0.2367, 11.8368, 22.0202, 22.0202
51.9, (649.961,82.616), 56.2067, 100.0, 56.20666464493298, 52.98, 52.98, 0.3935, 0.3085, 15.4259, 19.6734, 19.6734
48.3, (651.305,84.097), 52.6066, 100.0, 52.30664402329309, 46.98, 46.98, 0.3716, 0.3346, 16.7283, 18.5786, 18.5786
52.32, (652.397,85.526), 56.6266, 100.0, 57.76662808751209, 54.24, 54.24, 0.4017, 0.2977, 14.8846, 20.086, 20.086
56.22, (653.623,87.105), 60.5266, 100.0, 60.16660972731753, 54.72, 54.72, 0.4138, 0.2806, 14.0304, 20.6917, 20.6917
52.68, (654.721,88.775), 56.9866, 100.0, 57.34659581644102, 54.18, 54.18, 0.3995, 0.3006, 15.0314, 19.9764, 19.9764
53.7, (655.983,90.326), 58.0066, 100.0, 58.00658346846942, 52.68, 52.68, 0.403, 0.296, 14.8003, 20.1482, 20.1482
63.18, (656.922,91.86), 67.4866, 100.0, 66.52657421173416, 61.14, 61.14, 0.4424, 0.233, 11.6519, 22.1186, 22.1186
72.18, (657.692,93.704), 76.4866, 100.0, 75.70656180571021, 70.38, 70.38, 0.4739, 0.1595, 7.974, 23.6942, 23.6942
81.12, (658.145,95.65), 85.4265, 100.0, 85.42654148951014, 80.04, 80.04, 0.494, 0.0772, 3.8591, 24.7003, 24.7003
85.02, (658.289,97.443), 89.3265, 100.0, 90.04652425674556, 86.82, 86.82, 0.4986, 0.0371, 1.8571, 24.9309, 24.9309
78.54, (658.627,99.412), 82.8465, 100.0, 82.12651085008183, 76.68, 76.68, 0.4887, 0.1055, 5.2746, 24.4372, 24.4372
87.6, (658.855,101.397), 91.9065, 100.0, 91.54649302400051, 86.88, 86.88, 0.4994, 0.0241, 1.2038, 24.971, 24.971
96, (658.778,103.193), 100.3065, 100.0, 100.96647988454596, 95.52, 95.52, 0.4966, -0.058, -2.8994, 24.8313, 24.8313
95.04, (658.664,105.189), 99.3465, 100.0, 98.62646336142797, 93.18, 93.18, 0.4986, -0.0377, -1.8832, 24.929, 24.929
96.72, (658.346,107.365), 101.0264, 100.0, 101.02644898475643, 97.8, 97.8, 0.4966, -0.0585, -2.9254, 24.8282, 24.8282
105.78, (658.013,109.132), 110.0864, 100.0, 109.06643205678, 103.68, 103.68, 0.4835, -0.1274, -6.3693, 24.175, 24.175
99.54, (657.518,111.068), 103.8464, 100.0, 104.50641620196497, 101.34, 101.34, 0.4921, -0.0885, -4.4271, 24.6049, 24.6049
93.72, (657.346,113.059), 98.0264, 100.0, 97.306396721396, 91.98, 91.98, 0.4993, -0.0262, -1.3084, 24.9657, 24.9657
100.56, (657.051,115.035), 104.8664, 100.0, 105.5863855536496, 102, 102, 0.4903, -0.0978, -4.8901, 24.5171, 24.5171
91.02, (656.868,116.824), 95.3264, 100.0, 95.74637104013678, 92.58, 92.58, 0.4998, -0.0126, -0.6283, 24.9921, 24.9927
101.28, (656.666,118.811), 105.5864, 100.0, 104.86635457280951, 99.48, 99.48, 0.4915, -0.0916, -4.5816, 24.5766, 24.5766
109.86, (656.163,120.744), 114.1663, 100.0, 113.44634186427132, 108.12, 108.12, 0.4724, -0.1639, -8.1969, 23.618, 23.618
118.74, (655.345,122.566), 123.0463, 100.0, 123.04632899246688, 117.66, 117.66, 0.4384, -0.2404, -12.0209, 21.9203, 21.9203
127.74, (654.358,124.07), 132.0463, 100.0, 131.32631616273997, 126.24, 126.24, 0.3992, -0.301, -15.0523, 19.9606, 19.9606
136.98, (653.015,125.549), 141.2863, 100.0, 140.926298803813, 135.6, 135.6, 0.3434, -0.3634, -18.1704, 17.1708, 17.1708
146.1, (651.45,126.791), 150.4063, 100.0, 150.04627650149598, 144.78, 144.78, 0.2815, -0.4132, -20.6623, 14.0737, 14.0737
145.5, (649.747,127.839), 149.8063, 100.0, 150.1662562626131, 146.88, 146.88, 0.2806, -0.4138, -20.6917, 14.0304, 14.0304
135.9, (648.212,129.116), 140.2062, 100.0, 140.20624030187378, 136.68, 136.68, 0.348, -0.3591, -17.9532, 17.3978, 17.3978
134.64, (646.998,130.445), 138.9462, 100.0, 137.8662295710907, 132.54, 132.54, 0.3623, -0.3446, -17.2278, 18.1163, 18.1163
136.5, (645.517,131.787), 140.8062, 100.0, 141.46621248815936, 138.18, 138.18, 0.34, -0.3666, -18.3314, 16.9988, 16.9988
142.68, (644.031,133.123), 146.9862, 100.0, 146.6261921285384, 141.3, 141.3, 0.3056, -0.3957, -19.7859, 15.2813, 15.2813
