Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
25.68, (550.235,-54.089), 26.3907, 100.0, 27.170733557519117, 27.48, 27.48, 0.2228, 0.4476, 22.3811, 11.1393, 11.1393
15.78, (552.101,-53.376), 16.4907, 100.0, 16.850714082230127, 17.16, 17.16, 0.139, 0.4803, 24.0146, 6.9496, 6.9496
6, (554.063,-53.002), 6.7107, 100.0, 7.1306980113653315, 7.44, 7.44, 0.0559, 0.4969, 24.8432, 2.7954, 2.7954
356.34, (556.061,-52.968), 357.0693, 100.0, 357.4293033520882, -2.28, -2.28, -0.0288, 0.4992, 24.9585, -1.4391, -1.4391
350.88, (558.039,-53.255), 351.6093, 100.0, 351.30928992243435, -10.5, -10.5, -0.0818, 0.4933, 24.6629, -4.0918, -4.0918
0.42, (560.032,-53.387), 1.1493, 100.0, 0.7292724239695193, -0.96, -0.96, -0, 0.5, 25, -0, -0
9.42, (561.823,-53.226), 10.1493, 100.0, 9.06925750239254, 8.28, 8.28, 0.0725, 0.4947, 24.7356, 3.6262, 3.6262
18.3, (563.759,-52.732), 19.0292, 100.0, 19.32924215504091, 17.94, 17.94, 0.1595, 0.4739, 23.6942, 7.974, 7.974
28.5, (565.589,-51.933), 29.2292, 100.0, 28.869223891867414, 27.18, 27.18, 0.2358, 0.4409, 22.0449, 11.7907, 11.7907
37.74, (567.269,-50.853), 38.4692, 100.0, 38.04920880971233, 36.24, 36.24, 0.3031, 0.3976, 19.8815, 15.1567, 15.1567
46.62, (568.611,-49.655), 47.3492, 100.0, 46.62919407855072, 44.88, 44.88, 0.3591, 0.348, 17.3978, 17.9532, 17.9532
40.26, (570.023,-48.242), 40.9892, 100.0, 41.70917634908616, 41.76, 41.76, 0.3279, 0.3775, 18.8735, 16.3949, 16.3949
44.28, (571.546,-46.947), 45.0092, 100.0, 45.00915540018854, 43.08, 43.08, 0.3491, 0.358, 17.8984, 17.4541, 17.4541
53.28, (572.858,-45.441), 54.0091, 100.0, 54.0091371476465, 52.14, 52.14, 0.4008, 0.299, 14.9476, 20.0392, 20.0392
62.46, (573.911,-43.742), 63.1891, 100.0, 63.18912111615493, 61.44, 61.44, 0.4433, 0.2312, 11.5592, 22.1672, 22.1672
61.56, (574.676,-42.114), 62.2891, 100.0, 63.369102670676064, 63.66, 63.66, 0.4441, 0.2298, 11.4895, 22.2034, 22.2034
66.48, (575.623,-40.353), 67.2091, 100.0, 65.94908690425808, 64.44, 64.44, 0.454, 0.2096, 10.4784, 22.6981, 22.6981
76.08, (576.277,-38.466), 76.8091, 100.0, 76.08906808805258, 74.28, 74.28, 0.4838, 0.1264, 6.3186, 24.1883, 24.1883
74.04, (576.712,-36.515), 74.7691, 100.0, 75.06905113675805, 75.48, 75.48, 0.4814, 0.135, 6.7482, 24.072, 24.072
65.04, (577.424,-34.648), 65.769, 100.0, 65.76903458579474, 65.76, 65.76, 0.4533, 0.211, 10.5496, 22.6651, 22.6651
64.56, (578.267,-33.058), 65.289, 100.0, 64.56901742446375, 62.82, 62.82, 0.4488, 0.2204, 11.022, 22.4392, 22.4392
70.92, (578.978,-31.191), 71.649, 100.0, 72.36900012244314, 72.6, 72.6, 0.4745, 0.1575, 7.8747, 23.7274, 23.7274
61.62, (579.876,-29.186), 62.349, 100.0, 62.34898517236085, 62.64, 62.64, 0.4399, 0.2377, 11.8829, 21.9954, 21.9954
51.96, (580.869,-27.687), 52.689, 100.0, 53.34897047817263, 53.4, 53.4, 0.3973, 0.3035, 15.1775, 19.8657, 19.8657
42.48, (582.22,-26.215), 43.209, 100.0, 43.568953919323626, 43.92, 43.92, 0.34, 0.3666, 18.3314, 16.9988, 16.9988
32.28, (583.807,-25.002), 33.0089, 100.0, 33.3689336569136, 33.78, 33.78, 0.2697, 0.421, 21.0519, 13.484, 13.484
22.14, (585.583,-24.089), 22.8689, 100.0, 23.588918573404694, 23.88, 23.88, 0.1942, 0.4607, 23.0364, 9.712, 9.712
31.92, (587.367,-23.189), 32.6489, 100.0, 31.928902908630516, 30.12, 30.12, 0.259, 0.4277, 21.3841, 12.9507, 12.9507
28.68, (589.048,-22.109), 29.4089, 100.0, 30.068881921743287, 30.42, 30.42, 0.245, 0.4359, 21.7932, 12.2498, 12.2498
26.82, (590.823,-21.187), 27.5489, 100.0, 28.268865478933577, 28.56, 28.56, 0.2312, 0.4433, 22.1672, 11.5592, 11.5592
21.12, (592.672,-20.431), 21.8489, 100.0, 21.488851035753008, 19.74, 19.74, 0.1772, 0.4675, 23.3768, 8.8614, 8.8614
15.12, (594.557,-19.766), 15.8488, 100.0, 15.848833975309448, 16.08, 16.08, 0.1304, 0.4827, 24.1345, 6.521, 6.521
4.98, (596.526,-19.433), 5.7088, 100.0, 5.708814153162557, 6, 6, 0.0434, 0.4981, 24.9056, 2.1702, 2.1702
355.44, (598.324,-19.436), 356.6312, 100.0, 357.3511809804354, -3.06, -3.06, -0.0335, 0.4989, 24.9439, -1.6743, -1.6743
357.78, (600.313,-19.639), 358.9712, 100.0, 358.55116584826396, -3.78, -3.78, -0.023, 0.4995, 24.9735, -1.1515, -1.1515
7.86, (602.307,-19.535), 9.0512, 100.0, 8.691152067814395, 6.42, 6.42, 0.0653, 0.4957, 24.7861, 3.2632, 3.2632
9.78, (604.278,-19.192), 10.9711, 100.0, 10.551132337611042, 8.7, 8.7, 0.0813, 0.4933, 24.6671, 4.0659, 4.0659
16.26, (606.21,-18.682), 17.4511, 100.0, 17.451112496107346, 17.7, 17.7, 0.14, 0.48, 24, 6.9999, 6.9999
6.54, (608.171,-18.304), 7.7311, 100.0, 7.731094390256532, 7.62, 7.62, 0.0569, 0.4967, 24.8373, 2.8474, 2.8474
358.2, (610.169,-18.247), 358.7911, 100.0, 358.79107805991976, -0.84, -0.84, -0.0157, 0.4998, 24.9877, -0.7853, -0.7853
349.14, (612.15,-18.498), 349.7311, 100.0, 349.731061409551, -10.74, -10.74, -0.0942, 0.491, 24.5523, -4.7102, -4.7102
358.74, (614.14,-18.681), 359.331, 100.0, 359.33104613358336, -1.68, -1.68, -0.011, 0.4999, 24.994, -0.5497, -0.5497
348.84, (615.927,-18.877), 349.431, 100.0, 350.09103387011646, -9.48, -9.48, -0.0911, 0.4916, 24.5814, -4.5559, -4.5559
339.36, (617.853,-19.407), 339.951, 100.0, 340.61101676323364, -18.84, -18.84, -0.1708, 0.4699, 23.4953, -8.5423, -8.5423
347.46, (619.754,-20.021), 348.051, 100.0, 347.27099958462287, -14.46, -14.46, -0.1152, 0.4865, 24.3275, -5.7597, -5.7597
339.72, (621.683,-20.539), 340.311, 100.0, 341.09098470814865, -18.36, -18.36, -0.1669, 0.4713, 23.566, -8.3452, -8.3452
329.64, (623.494,-21.382), 330.231, 100.0, 331.01096552501406, -28.44, -28.44, -0.2468, 0.4348, 21.7417, -12.341, -12.341
336.72, (625.259,-22.319), 337.3109, 100.0, 336.95094816295705, -24.72, -24.72, -0.2005, 0.458, 22.9021, -10.0247, -10.0247
346.86, (627.16,-22.93), 347.4509, 100.0, 347.4509324945086, -13.98, -13.98, -0.1137, 0.4869, 24.3454, -5.6833, -5.6833
349.44, (628.914,-23.334), 350.0309, 100.0, 348.95091544356353, -12.6, -12.6, -0.1009, 0.4897, 24.4859, -5.044, -5.044
350.94, (630.896,-23.596), 351.5309, 100.0, 352.31089482397823, -7.14, -7.14, -0.072, 0.4948, 24.7394, -3.6003, -3.6003
340.74, (632.832,-24.085), 341.3309, 100.0, 341.69087897627463, -17.82, -17.82, -0.162, 0.473, 23.6521, -8.0979, -8.0979
345.06, (634.724,-24.731), 345.6509, 100.0, 345.6508606165768, -16.02, -16.02, -0.1289, 0.4831, 24.1549, -6.4452, -6.4452
355.38, (636.496,-25.034), 355.9708, 100.0, 355.19084289022624, -6.54, -6.54, -0.0471, 0.4978, 24.889, -2.3527, -2.3527
354.3, (638.49,-25.177), 354.8908, 100.0, 353.81083087244025, -6.42, -6.42, -0.059, 0.4965, 24.8252, -2.9514, -2.9514
1.98, (640.487,-25.22), 2.5708, 100.0, 3.5308111180796393, 2.22, 2.22, 0.0256, 0.4993, 24.9671, 1.2823, 1.2823
352.26, (642.483,-25.306), 352.5092, 100.0, 353.2291826244504, -5.88, -5.88, -0.0611, 0.4963, 24.8126, -3.0554, -3.0554
342.18, (644.43,-25.751), 342.4292, 100.0, 342.72916640299496, -16.74, -16.74, -0.1505, 0.4768, 23.8403, -7.526, -7.526
342.84, (646.308,-26.435), 343.0891, 100.0, 342.7291491372002, -18.66, -18.66, -0.1505, 0.4768, 23.8403, -7.526, -7.526
352.92, (648.261,-26.854), 353.1691, 100.0, 352.74913220504743, -8.52, -8.52, -0.0653, 0.4957, 24.7861, -3.2632, -3.2632
353.1, (650.255,-27.01), 353.3491, 100.0, 353.7091183402665, -5.4, -5.4, -0.0569, 0.4967, 24.8373, -2.8474, -2.8474
343.38, (652.207,-27.431), 343.6291, 100.0, 343.62910167467896, -15.6, -15.6, -0.143, 0.4791, 23.9556, -7.1506, -7.1506
350.88, (653.951,-27.87), 351.1291, 100.0, 349.9890854082375, -10.98, -10.98, -0.0891, 0.492, 24.6002, -4.4529, -4.4529
343.68, (655.91,-28.264), 343.9291, 100.0, 344.589068484537, -14.58, -14.58, -0.135, 0.4814, 24.072, -6.7482, -6.7482
340.62, (657.787,-28.951), 340.8691, 100.0, 339.90905245501915, -21.54, -21.54, -0.1738, 0.4688, 23.4412, -8.6898, -8.6898
350.64, (659.72,-29.454), 350.889, 100.0, 350.46903930352437, -11.16, -11.16, -0.0849, 0.4927, 24.6367, -4.2466, -4.2466
354.18, (661.71,-29.644), 354.429, 100.0, 354.72902180057974, -4.5, -4.5, -0.0481, 0.4977, 24.8841, -2.4048, -2.4048
344.04, (663.67,-30.027), 344.289, 100.0, 344.70900258068434, -14.4, -14.4, -0.134, 0.4817, 24.0861, -6.6978, -6.6978
339.72, (665.544,-30.723), 339.969, 100.0, 339.2489893315586, -22.08, -22.08, -0.1792, 0.4668, 23.3395, -8.9592, -8.9592
349.38, (667.469,-31.255), 349.629, 100.0, 349.2689757323216, -11.94, -11.94, -0.0952, 0.4908, 24.5423, -4.7617, -4.7617
359.76, (669.457,-31.45), 0.009, 100.0, 359.2889578985803, -2.04, -2.04, -0.0084, 0.4999, 24.9965, -0.4189, -0.4189
9.9, (671.448,-31.295), 10.1489, 100.0, 9.368939147315707, 8.04, 8.04, 0.0793, 0.4937, 24.684, 3.9626, 3.9626
13.62, (673.39,-30.821), 13.8689, 100.0, 13.868923803849313, 14.82, 14.82, 0.1177, 0.4859, 24.297, 5.887, 5.887
16.98, (675.337,-30.368), 17.2289, 100.0, 17.22890847024649, 15.84, 15.84, 0.146, 0.4782, 23.9102, 7.3009, 7.3009
26.1, (677.19,-29.622), 26.3489, 100.0, 26.348894321070613, 25.02, 25.02, 0.22, 0.449, 22.4507, 10.9985, 10.9985
35.4, (678.737,-28.704), 35.6489, 100.0, 34.56888344407489, 33.24, 33.24, 0.2819, 0.413, 20.6475, 14.0954, 14.0954
36.24, (680.314,-27.475), 36.4889, 100.0, 36.908868731739204, 37.38, 37.38, 0.2985, 0.4011, 20.0548, 14.9266, 14.9266
46.14, (681.825,-26.168), 46.3889, 100.0, 45.608853716960425, 44.64, 44.64, 0.3558, 0.3513, 17.5662, 17.7884, 17.7884
49.62, (683.222,-24.739), 49.8688, 100.0, 49.148839339332234, 47.94, 47.94, 0.3768, 0.3287, 16.4344, 18.8391, 18.8391
47.04, (684.49,-23.194), 47.2888, 100.0, 47.64882108262028, 48.42, 48.42, 0.368, 0.3384, 16.9219, 18.4024, 18.4024
56.94, (685.714,-21.615), 57.1888, 100.0, 56.76880257537666, 55.8, 55.8, 0.417, 0.2758, 13.7911, 20.852, 20.852
62.88, (686.748,-19.905), 63.1288, 100.0, 63.12878675597393, 61.98, 61.98, 0.445, 0.2279, 11.3964, 22.2513, 22.2513
73.26, (687.421,-18.237), 73.5088, 100.0, 72.42877202691896, 71.1, 71.1, 0.476, 0.153, 7.6507, 23.8006, 23.8006
68.82, (688.004,-16.325), 69.0688, 100.0, 69.72875439724508, 70.56, 70.56, 0.4683, 0.1753, 8.7634, 23.4137, 23.4137
58.44, (688.884,-14.532), 58.6887, 100.0, 59.4687391711613, 60.36, 60.36, 0.4296, 0.2559, 12.7936, 21.4785, 21.4785
67.86, (689.803,-12.759), 68.1087, 100.0, 67.44871791189175, 66.18, 66.18, 0.4609, 0.1938, 9.6879, 23.0466, 23.0466
71.7, (690.558,-10.908), 71.9487, 100.0, 71.2287027916646, 70.02, 70.02, 0.4727, 0.1629, 8.1475, 23.6351, 23.6351
81.54, (691.022,-8.965), 81.7887, 100.0, 81.42868687599201, 80.16, 80.16, 0.4941, 0.0767, 3.8333, 24.7044, 24.7044
87, (691.21,-6.975), 87.2487, 100.0, 87.24866746902723, 85.92, 85.92, 0.4993, 0.0262, 1.3084, 24.9657, 24.9657
91.02, (691.165,-4.976), 91.2687, 100.0, 91.26865456080316, 92.04, 92.04, 0.4999, -0.0089, -0.445, 24.996, 24.996
96.66, (691.082,-2.98), 96.9086, 100.0, 96.90864259350076, 95.7, 95.7, 0.4966, -0.058, -2.8994, 24.8313, 24.8313
91.08, (690.896,-0.991), 91.3286, 100.0, 91.3286329566826, 92.16, 92.16, 0.4999, -0.0094, -0.4712, 24.9956, 24.9956
91.92, (690.93,0.809), 92.1686, 100.0, 91.80861285376285, 90.18, 90.18, 0.4998, -0.0136, -0.6806, 24.9907, 24.9907
98.28, (690.747,2.799), 98.5286, 100.0, 97.8085925248102, 96.6, 96.6, 0.4957, -0.0658, -3.2891, 24.7827, 24.7827
108.48, (690.295,4.745), 108.7286, 100.0, 107.70857739768161, 106.44, 106.44, 0.477, -0.15, -7.501, 23.8482, 23.8482
111.66, (689.543,6.597), 111.9086, 100.0, 112.26856052072837, 113.1, 113.1, 0.4635, -0.1875, -9.3733, 23.1763, 23.1763
101.46, (689.024,8.319), 101.7085, 100.0, 102.90854961199162, 103.8, 103.8, 0.4878, -0.1096, -5.4791, 24.3922, 24.3922
96.12, (688.763,10.3), 96.3685, 100.0, 95.70853683575866, 94.38, 94.38, 0.4977, -0.0476, -2.3788, 24.8866, 24.8866
102.42, (688.394,12.264), 102.6685, 100.0, 103.32852056725598, 104.16, 104.16, 0.487, -0.1132, -5.6578, 24.3514, 24.3514
111.66, (687.818,14.176), 111.9085, 100.0, 111.60850424282687, 110.46, 110.46, 0.4657, -0.1821, -9.1057, 23.2828, 23.2828
121.02, (686.94,15.97), 121.2685, 100.0, 120.90849367238279, 119.52, 119.52, 0.4301, -0.255, -12.7486, 21.5052, 21.5052
112.98, (686.097,17.558), 113.2285, 100.0, 113.94848219128785, 114.84, 114.84, 0.4578, -0.201, -10.0487, 22.8916, 22.8916
103.08, (685.417,19.647), 103.3285, 100.0, 103.32846245899658, 104.1, 104.1, 0.487, -0.1132, -5.6578, 24.3514, 24.3514
93.36, (685.148,21.627), 93.6084, 100.0, 93.60844474103214, 94.44, 94.44, 0.4991, -0.0293, -1.4652, 24.957, 24.957
98.28, (684.944,23.614), 98.5284, 100.0, 98.52842834271951, 99.42, 99.42, 0.4948, -0.072, -3.6003, 24.7394, 24.7394
90.06, (684.84,25.61), 90.3084, 100.0, 90.30841379266722, 89.34, 89.34, 0.5, -0.0005, -0.0262, 25, 25
100.2, (684.674,27.4), 100.4484, 100.0, 99.78839858429433, 98.46, 98.46, 0.4931, -0.0829, -4.1434, 24.6543, 24.6543
95.46, (684.337,29.37), 95.7084, 100.0, 96.00838050493978, 96.78, 96.78, 0.4975, -0.0502, -2.509, 24.8738, 24.8738
85.08, (684.328,31.367), 85.3284, 100.0, 85.9283604299214, 86.76, 86.76, 0.4986, 0.0377, 1.8832, 24.929, 24.929
82.14, (684.544,33.355), 82.3883, 100.0, 82.38834064867224, 83.22, 83.22, 0.4953, 0.0684, 3.4188, 24.7651, 24.7651
79.08, (684.916,35.115), 79.3283, 100.0, 78.24832858809754, 77.28, 77.28, 0.4891, 0.104, 5.1978, 24.4537, 24.4537
89.22, (685.13,37.101), 89.4683, 100.0, 88.74831056359055, 87.42, 87.42, 0.4998, 0.0131, 0.6544, 24.9914, 24.9914
86.64, (685.124,39.1), 86.8883, 100.0, 87.24829236590008, 87.96, 87.96, 0.4993, 0.0262, 1.3084, 24.9657, 24.9657
76.68, (685.424,41.075), 76.9283, 100.0, 76.92828180020756, 77.7, 77.7, 0.4865, 0.1152, 5.7597, 24.3275, 24.3275
78.12, (685.942,43.006), 78.3683, 100.0, 78.06826698008346, 77.04, 77.04, 0.4887, 0.1055, 5.2746, 24.4372, 24.4372
83.4, (686.192,44.989), 83.6483, 100.0, 83.94825311373141, 84.78, 84.78, 0.497, 0.0549, 2.7434, 24.849, 24.849
75.42, (686.59,46.947), 75.6682, 100.0, 75.66823908844421, 76.38, 76.38, 0.4839, 0.1259, 6.2933, 24.1949, 24.1949
66.54, (687.195,48.64), 66.7882, 100.0, 66.36822549663377, 67.26, 67.26, 0.4572, 0.2024, 10.1206, 22.8599, 22.8599
76.92, (687.831,50.533), 77.1682, 100.0, 76.20820371731352, 74.82, 74.82, 0.4851, 0.1213, 6.065, 24.2532, 24.2532
86.76, (688.133,52.508), 87.0082, 100.0, 85.86818724353402, 84.6, 84.6, 0.4985, 0.0382, 1.9093, 24.927, 24.927
91.98, (688.105,54.506), 92.2282, 100.0, 93.24817401436835, 93.96, 93.96, 0.4993, -0.0262, -1.3084, 24.9657, 24.9657
81.96, (688.2,56.501), 82.2082, 100.0, 82.86815768847318, 83.58, 83.58, 0.4959, 0.0642, 3.2112, 24.7929, 24.7929
85.38, (688.499,58.478), 85.6281, 100.0, 85.08813878694305, 83.76, 83.76, 0.498, 0.045, 2.2484, 24.8987, 24.8987
84.54, (688.62,60.473), 84.7881, 100.0, 84.48812176017236, 84.24, 84.24, 0.4975, 0.0502, 2.509, 24.8738, 24.8738
94.74, (688.631,62.471), 94.9881, 100.0, 94.62810324503788, 93.24, 93.24, 0.4985, -0.0382, -1.9093, 24.927, 24.927
102.3, (688.293,64.44), 102.5481, 100.0, 102.90808569890682, 103.38, 103.38, 0.4878, -0.1096, -5.4791, 24.3922, 24.3922
93.36, (688.06,66.223), 93.6081, 100.0, 93.66807237848825, 94.44, 94.44, 0.4991, -0.0298, -1.4914, 24.9555, 24.9555
103.5, (687.782,68.2), 103.7481, 100.0, 102.60805662127198, 101.7, 101.7, 0.4884, -0.107, -5.3513, 24.4205, 24.4205
95.82, (687.404,70.162), 96.068, 100.0, 96.72804083959142, 97.5, 97.5, 0.4968, -0.0564, -2.8214, 24.8403, 24.8403
85.5, (687.379,72.359), 85.748, 100.0, 85.74801274532139, 86.64, 86.64, 0.4985, 0.0392, 1.9615, 24.9229, 24.9229
92.64, (687.452,74.155), 92.888, 100.0, 91.92799990858752, 90.6, 90.6, 0.4998, -0.0147, -0.7329, 24.9893, 24.9893
102.72, (687.197,76.136), 102.968, 100.0, 102.24798799437579, 100.86, 100.86, 0.4891, -0.104, -5.1978, 24.4537, 24.4537
96.12, (686.821,78.099), 96.368, 100.0, 97.08797804099122, 97.5, 97.5, 0.4964, -0.0595, -2.9774, 24.8221, 24.8221
86.16, (686.784,80.096), 86.408, 100.0, 86.76796973322969, 87.6, 87.6, 0.4991, 0.0304, 1.5175, 24.9539, 24.9539
95.64, (686.766,82.093), 95.888, 100.0, 95.22795181546945, 93.96, 93.96, 0.4981, -0.0434, -2.1702, 24.9056, 24.9056
100.8, (686.528,84.078), 101.0479, 100.0, 101.04793675246331, 99.48, 99.48, 0.4911, -0.0937, -4.6845, 24.5572, 24.5572
110.64, (685.975,85.997), 110.8879, 100.0, 110.52792073616594, 109.56, 109.56, 0.469, -0.1733, -8.6652, 23.4502, 23.4502
120.78, (685.194,87.617), 121.0279, 100.0, 120.00790439279146, 118.92, 118.92, 0.4341, -0.2482, -12.4092, 21.7028, 21.7028
118.44, (684.037,89.486), 118.6879, 100.0, 118.68789214714673, 119.22, 119.22, 0.4397, -0.2381, -11.906, 21.9829, 21.9829
122.1, (683.097,91.251), 122.3479, 100.0, 121.92787239330895, 120.6, 120.6, 0.4255, -0.2626, -13.1294, 21.2749, 21.2749
118.92, (682.116,92.759), 119.1679, 100.0, 120.30785610322424, 121.08, 121.08, 0.4328, -0.2505, -12.5227, 21.6375, 21.6375
119.22, (681.222,94.547), 119.4678, 100.0, 118.32784070327827, 117.06, 117.06, 0.4411, -0.2354, -11.7676, 22.0573, 22.0573
121.32, (680.15,96.235), 121.5678, 100.0, 122.28782364785361, 123.12, 123.12, 0.4238, -0.2653, -13.2628, 21.1919, 21.1919
121.38, (679.18,97.982), 121.6278, 100.0, 121.26780903065371, 120, 120, 0.4285, -0.2577, -12.8834, 21.4247, 21.4247
122.16, (678.052,99.634), 122.4078, 100.0, 122.76779319702135, 123.3, 123.3, 0.4216, -0.2688, -13.4398, 21.0801, 21.0801
116.58, (677.13,101.407), 116.8278, 100.0, 116.52777668345401, 115.2, 115.2, 0.4483, -0.2214, -11.069, 22.416, 22.416
111.72, (676.251,103.201), 111.9678, 100.0, 112.26776295226284, 113.1, 113.1, 0.4635, -0.1875, -9.3733, 23.1763, 23.1763
102.48, (675.666,105.111), 102.7277, 100.0, 103.14774711845766, 103.62, 103.62, 0.4874, -0.1116, -5.5813, 24.369, 24.369
92.46, (675.43,106.894), 92.7077, 100.0, 93.48773236029974, 94.38, 94.38, 0.4992, -0.0283, -1.413, 24.96, 24.96
83.4, (675.484,108.891), 83.6477, 100.0, 84.36771393662903, 85.5, 85.5, 0.4974, 0.0512, 2.5611, 24.8685, 24.8685
84.78, (675.777,110.869), 85.0277, 100.0, 84.30769798450582, 83.04, 83.04, 0.4973, 0.0517, 2.5872, 24.8658, 24.8658
87.6, (675.832,112.867), 87.8477, 100.0, 88.14767653356941, 89.04, 89.04, 0.4997, 0.0183, 0.9161, 24.9832, 24.9832
78.24, (676.054,114.652), 78.4877, 100.0, 79.6276669464687, 80.46, 80.46, 0.4914, 0.0921, 4.6074, 24.5718, 24.5718
74.28, (676.597,116.576), 74.5277, 100.0, 73.80765630251523, 72.54, 72.54, 0.4796, 0.1415, 7.0753, 23.9779, 23.9779
78.6, (677.002,118.533), 78.8476, 100.0, 79.44764475393907, 80.28, 80.28, 0.4911, 0.0937, 4.6845, 24.5572, 24.5572
72.3, (677.552,120.453), 72.5476, 100.0, 71.40762672904269, 70.44, 70.44, 0.4732, 0.1615, 8.0732, 23.6606, 23.6606
81.78, (678.01,122.397), 82.0276, 100.0, 81.30761204537109, 80.46, 80.46, 0.4939, 0.0777, 3.885, 24.6963, 24.6963
92.04, (678.132,124.391), 92.2876, 100.0, 91.14759399081663, 90.12, 90.12, 0.4999, -0.0079, -0.3927, 24.9969, 24.9969
94.32, (677.939,126.381), 94.5676, 100.0, 95.5875757374306, 96.48, 96.48, 0.4978, -0.0465, -2.3266, 24.8915, 24.8915
90.9, (677.911,128.379), 91.1476, 100.0, 90.72756121125359, 89.46, 89.46, 0.5, -0.0042, -0.2094, 24.9991, 24.9991
80.88, (678.042,130.373), 81.1275, 100.0, 81.78754517811261, 82.68, 82.68, 0.4946, 0.0736, 3.678, 24.728, 24.728
85.02, (678.358,132.346), 85.2675, 100.0, 84.90752893555405, 83.58, 83.58, 0.4978, 0.0465, 2.3266, 24.8915, 24.8915
81.54, (678.511,134.339), 81.7875, 100.0, 82.44751320614702, 83.34, 83.34, 0.4954, 0.0679, 3.3929, 24.7687, 24.7687
89.7, (678.695,136.329), 89.9475, 100.0, 89.22749101412958, 88.2, 88.2, 0.4999, 0.0089, 0.445, 24.996, 24.996
99.96, (678.534,138.319), 100.2075, 100.0, 99.4874772566633, 98.16, 98.16, 0.4935, -0.0803, -4.0143, 24.6756, 24.6756
92.34, (678.287,140.302), 92.5875, 100.0, 92.88746327286708, 93.66, 93.66, 0.4995, -0.023, -1.1515, 24.9735, 24.9735
82.62, (678.387,142.297), 82.8674, 100.0, 82.8674464597427, 83.64, 83.64, 0.4959, 0.0642, 3.2112, 24.7929, 24.7929
72.42, (678.829,144.245), 72.6674, 100.0, 72.96742949862195, 73.8, 73.8, 0.4774, 0.1485, 7.426, 23.8716, 23.8716
78.3, (679.381,146.165), 78.5474, 100.0, 78.54740866477104, 77.28, 77.28, 0.4896, 0.1014, 5.0697, 24.4806, 24.4806
88.5, (679.6,148.15), 88.7474, 100.0, 88.38738600057572, 87.06, 87.06, 0.4997, 0.0162, 0.8114, 24.9868, 24.9868
98.28, (679.477,150.144), 98.5274, 100.0, 98.22736825491852, 96.96, 96.96, 0.4952, -0.0694, -3.4707, 24.7579, 24.7579
105.9, (679.058,152.098), 106.1474, 100.0, 106.14735333320046, 104.94, 104.94, 0.4809, -0.137, -6.849, 24.0435, 24.0435
105.36, (678.495,153.808), 105.6073, 100.0, 106.32733387592141, 107.16, 107.16, 0.4804, -0.1385, -6.9245, 24.0219, 24.0219
95.22, (678.14,155.773), 95.4673, 100.0, 95.82731908961522, 96.6, 96.6, 0.4976, -0.0486, -2.4309, 24.8815, 24.8815
96.6, (678.026,157.769), 96.8473, 100.0, 95.94730174153814, 94.74, 94.74, 0.4975, -0.0497, -2.483, 24.8764, 24.8764
106.26, (677.638,159.728), 106.5073, 100.0, 106.14728260323493, 104.82, 104.82, 0.4809, -0.137, -6.849, 24.0435, 24.0435
106.68, (676.994,161.621), 106.9273, 100.0, 106.92726232935397, 107.7, 107.7, 0.479, -0.1435, -7.1757, 23.9481, 23.9481
96.78, (676.6,163.58), 97.0272, 100.0, 97.44724724155536, 98.28, 98.28, 0.4961, -0.0627, -3.1333, 24.8029, 24.8029
102.3, (676.321,165.558), 102.5472, 100.0, 102.54723516708958, 101.22, 101.22, 0.4885, -0.1065, -5.3258, 24.4261, 24.4261
97.26, (675.916,167.515), 97.5072, 100.0, 97.8672196906174, 98.58, 98.58, 0.4956, -0.0663, -3.3151, 24.7792, 24.7792
93.48, (675.804,169.511), 93.7272, 100.0, 93.72720330364696, 92.76, 92.76, 0.4991, -0.0304, -1.5175, 24.9539, 24.9539
103.86, (675.53,171.288), 104.1072, 100.0, 103.08718959272909, 101.82, 101.82, 0.4875, -0.1111, -5.5557, 24.3749, 24.3749
106.14, (674.936,173.197), 106.3872, 100.0, 107.52717155671998, 108, 108, 0.4774, -0.1485, -7.426, 23.8716, 23.8716
96.36, (674.54,175.155), 96.6071, 100.0, 97.26714828776642, 97.8, 97.8, 0.4963, -0.0611, -3.0554, 24.8126, 24.8126
92.88, (674.459,177.152), 93.1271, 100.0, 92.76713213221117, 91.08, 91.08, 0.4995, -0.022, -1.0992, 24.9758, 24.9758
90.12, (674.334,179.147), 90.3671, 100.0, 90.36711580106183, 91.26, 91.26, 0.5, -0.001, -0.0524, 24.9999, 24.9999
80.7, (674.477,180.94), 80.9471, 100.0, 82.08709910054172, 82.56, 82.56, 0.4949, 0.071, 3.5484, 24.7469, 24.7469
71.1, (674.95,182.88), 71.3471, 100.0, 72.00708139293461, 73.2, 73.2, 0.4749, 0.1565, 7.825, 23.7438, 23.7438
80.34, (675.461,184.812), 80.5871, 100.0, 79.86706728146184, 78.54, 78.54, 0.4918, 0.0901, 4.5044, 24.5909, 24.5909
71.82, (675.914,186.757), 72.0671, 100.0, 72.48705152050701, 73.44, 73.44, 0.4762, 0.1525, 7.6258, 23.8086, 23.8086
61.62, (676.706,188.591), 61.867, 100.0, 62.227036209128975, 63, 63, 0.4414, 0.2349, 11.7445, 22.0696, 22.0696
57.84, (677.666,190.112), 58.087, 100.0, 57.30701809539567, 55.86, 55.86, 0.4196, 0.2719, 13.594, 20.981, 20.981
